timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3213529838,3213428894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14046168,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012083286,0.023540094,-8.5581094e-05,0.18704277,0.02513567,0.021940975,0.00046607206,0.0,0.0,0.0,0.0,0.0,0.0
3214029298,3213928428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106877565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018911215,0.027893096,-0.0011032401,0.20437574,0.008106134,-0.0017280873,0.00023390925,0.0,0.0,0.0,0.0,0.0,0.0
3214528849,3214427962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1364119,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0164553,0.036050603,-0.00016481522,0.21505868,0.010370833,0.0035036555,0.00025376902,0.0,0.0,0.0,0.0,0.0,0.0
3215028680,3214927497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074808836,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.010026904,0.026152521,0.000384002,0.18615803,0.021125028,-0.008696142,0.0006297912,0.0,0.0,0.0,0.0,0.0,0.0
3215527848,3215427030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345915,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007826583,0.019772768,0.0036699232,0.1779503,0.039778505,0.00050540373,0.0010264684,0.0,0.0,0.0,0.0,0.0,0.0
3216027587,3215926564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16011095,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.018416652,0.02634506,0.0059545934,0.18590984,-0.0054437104,-0.004686227,-0.00012150211,0.0,0.0,0.0,0.0,0.0,0.0
3216527042,3216426100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006610155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005791215,0.022979736,0.0010810317,0.1845293,0.053051632,0.041129053,0.00093201594,0.0,0.0,0.0,0.0,0.0,0.0
3217026545,3216925632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917635,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.033799212,0.025098309,-0.004281345,0.1967215,-0.024460219,-0.020234656,-0.0005836022,0.0,0.0,0.0,0.0,0.0,0.0
3217526308,3217425166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014698029,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005988328,0.026702166,0.0011702403,0.18695444,0.05236314,0.02968364,0.001048482,0.0,0.0,0.0,0.0,0.0,0.0
3218025743,3217924701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484937,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0068577994,0.025425479,0.0009894809,0.1880812,0.017877247,0.031782564,0.00018130598,0.0,0.0,0.0,0.0,0.0,0.0
3218525084,3218424235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042281628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.033753477,0.020322919,0.00884968,0.17011327,-0.059586696,-0.011820638,-0.0017553761,0.0,0.0,0.0,0.0,0.0,0.0
3219024809,3218923769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20804882,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025874922,0.0204131,-0.0031610122,0.17697135,-0.04021638,-0.0076034637,-0.0011457901,0.0,0.0,0.0,0.0,0.0,0.0
3219524172,3219423304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014974525,0.0238536,-0.00076892134,0.181193,-0.000707924,-0.019055871,0.000108361666,0.0,0.0,0.0,0.0,0.0,0.0
3220023906,3219922838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22284341,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029853046,0.020633161,-0.0037942315,0.1949366,-0.009219721,0.009033147,-0.00033405435,0.0,0.0,0.0,0.0,0.0,0.0
3220534400,3220432363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107723475,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.060966335,0.018043652,0.014291839,0.15309757,0.010531152,-0.0050183996,0.0003254619,0.0,0.0,0.0,0.0,0.0,0.0
3221023193,3220921907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270929,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.042970628,0.01610887,0.010625141,0.15695187,0.00860685,-0.0018755841,0.00024862034,0.0,0.0,0.0,0.0,0.0,0.0
3221522393,3221421442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18288994,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.018753761,0.0038233995,0.0054740496,0.15232348,-0.0199051,-0.021382788,-0.00043727463,0.0,0.0,0.0,0.0,0.0,0.0
3222031899,3221930967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084582,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.070724204,0.022804573,0.015849588,0.13779211,0.003190349,-0.044063583,0.00032695313,0.0,0.0,0.0,0.0,0.0,0.0
3222531609,3222430502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733995,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06455332,0.024946764,0.014483956,0.14264774,-0.003497648,-0.021718418,4.23128e-05,0.0,0.0,0.0,0.0,0.0,0.0
3223030977,3222930036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663153,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06675372,0.02893506,0.014723728,0.14837724,-0.0072142864,0.010507061,-0.00028861433,0.0,0.0,0.0,0.0,0.0,0.0
3223530523,3223429571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259464,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.054905906,0.018813074,0.0127273295,0.14732745,0.011194198,-0.003000252,0.00032732598,0.0,0.0,0.0,0.0,0.0,0.0
3224030038,3223929108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39750028,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03169371,0.005298868,0.008205098,0.15426475,-0.0054131704,0.018381285,-0.0003086791,0.0,0.0,0.0,0.0,0.0,0.0
3224529611,3224428641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38398242,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0605472,0.019079238,0.0138145005,0.14843875,-0.0032503055,0.038779598,-0.00046188087,0.0,0.0,0.0,0.0,0.0,0.0
3225029199,3224928175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119262934,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.037438065,0.018689737,0.009087444,0.15430301,0.0048552603,-0.001804373,0.00014935585,0.0,0.0,0.0,0.0,0.0,0.0
3225528609,3225427711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174949,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.047173988,0.024728939,0.011049544,0.18658459,0.01510047,0.010791612,0.0003220862,0.0,0.0,0.0,0.0,0.0,0.0
3226028181,3225927245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393991,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0393635,0.021593198,0.009386726,0.16022155,0.0059928633,-0.016948646,0.00028032283,0.0,0.0,0.0,0.0,0.0,0.0
3226528069,3226426785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3394282,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.030237377,0.015149027,0.007589141,0.14412713,-0.48711973,0.5097168,-0.043094847,0.0,0.0,0.0,0.0,0.0,0.0
3227027194,3226926315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22453594,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.015868228,0.016611785,0.0040591266,0.14321053,0.21853994,0.33862352,-0.011443388,0.0,0.0,0.0,0.0,0.0,0.0
3227526886,3227425850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185451,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010138422,0.018339962,-0.0028531132,0.12535027,0.87107456,0.97884655,0.0007845929,0.0,0.0,0.0,0.0,0.0,0.0
3228026411,3227925386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287323,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.023351446,0.026069239,-0.009318169,0.14374626,-0.28455472,-0.7748526,-0.15781488,0.0,0.0,0.0,0.0,0.0,0.0
3228525897,3228424920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14280462,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.018972993,0.039732605,-0.0021886667,0.12775594,-0.9635809,-0.737148,-0.032078385,0.0,0.0,0.0,0.0,0.0,0.0
3229025586,3228924456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338051,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.022735268,0.051571965,0.01268537,0.14492127,-0.046173375,-0.33553118,-0.024191862,0.0,0.0,0.0,0.0,0.0,0.0
3229524959,3229423991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021634102,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009257019,0.0485795,0.023535274,0.14505562,0.054010104,-0.046470504,-0.0042845374,0.0,0.0,0.0,0.0,0.0,0.0
3230024501,3229923526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040631533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.071219444,0.042536914,0.022617355,0.13487041,0.5258182,0.4411514,-0.03492885,0.0,0.0,0.0,0.0,0.0,0.0
3230524109,3230423063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.053349495,0.03381802,0.022263333,0.15900975,0.18044165,0.7383169,-0.023787161,0.0,0.0,0.0,0.0,0.0,0.0
3231034709,3230932588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086177826,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05408466,0.03300848,0.011958994,0.1571905,0.028008882,0.48027065,0.019372124,0.0,0.0,0.0,0.0,0.0,0.0
3231523074,3231422132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1306603,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009902239,0.01587458,0.01385846,0.1522963,0.67930454,-0.6616343,-0.035623953,0.0,0.0,0.0,0.0,0.0,0.0
3232022797,3231921667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010375977,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.035728693,0.0252413,0.021153986,0.17021805,-0.017622925,-0.027854068,-0.002133457,0.0,0.0,0.0,0.0,0.0,0.0
3232522202,3232421203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009085894,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04899484,0.02756714,0.023559064,0.16856405,-0.79598755,-0.24935307,-0.09423582,0.0,0.0,0.0,0.0,0.0,0.0
3233031779,3232930729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020506859,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.002121985,0.023498207,0.016637146,0.17412037,0.5312768,-1.1628972,-0.15213323,0.0,0.0,0.0,0.0,0.0,0.0
3233531289,3233430264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08826876,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022644997,0.017306283,0.0020089336,0.16850826,0.23767392,0.018318541,0.020717667,0.0,0.0,0.0,0.0,0.0,0.0
3234030842,3233929800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07327485,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.033141702,0.018451422,0.010235425,0.15602091,0.2515581,0.4558569,0.017317798,0.0,0.0,0.0,0.0,0.0,0.0
3234530300,3234429335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070824623,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032552302,0.0012862533,-0.008607678,0.16578627,0.73090607,0.36940694,-0.010260392,0.0,0.0,0.0,0.0,0.0,0.0
3235029802,3234928871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07090235,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.013260245,0.0087661445,-0.0011925623,0.16372868,0.09970272,0.27127925,0.004252851,0.0,0.0,0.0,0.0,0.0,0.0
3235529317,3235428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12727141,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03436005,0.003044039,-0.008749321,0.17419922,-0.6190868,0.21362086,-0.035550497,0.0,0.0,0.0,0.0,0.0,0.0
3236028926,3235927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02153325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.036204338,0.024050161,0.0015376136,0.16069639,0.041063603,0.45913348,0.0009307471,0.0,0.0,0.0,0.0,0.0,0.0
3236528517,3236427484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10797191,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020929039,0.011462972,-0.0012981519,0.16080028,-1.2778648,0.7922053,-0.13574935,0.0,0.0,0.0,0.0,0.0,0.0
3237027869,3236927013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031665564,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.040269047,0.027773708,0.0017846078,0.16991234,-0.06304467,-0.012156548,-0.0020270017,0.0,0.0,0.0,0.0,0.0,0.0
3237527502,3237426548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09513521,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.024597675,0.022346646,0.0027188733,0.16488463,0.08060644,0.050657153,0.0025351543,0.0,0.0,0.0,0.0,0.0,0.0
3238027017,3237926084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249216,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06471574,0.022593334,0.012285754,0.16863495,0.0031690812,2.297939,-0.47684368,0.0,0.0,0.0,0.0,0.0,0.0
3238526751,3238425620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291435,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09114909,0.029879808,-0.010698557,0.1598174,0.30549577,1.2807965,0.026460534,0.0,0.0,0.0,0.0,0.0,0.0
3239026369,3238925155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027052045,0.036918327,-0.010309525,0.16637227,0.031257987,-0.18357234,-0.020350903,0.0,0.0,0.0,0.0,0.0,0.0
3239525790,3239424690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597841,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.037204415,0.0447731,-0.006734349,0.16395792,1.2585413,-0.67539513,-0.30653983,0.0,0.0,0.0,0.0,0.0,0.0
3240025273,3239924226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496912,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08813408,0.052479222,-0.0029599145,0.15060955,0.32689157,-0.06660121,-0.040557753,0.0,0.0,0.0,0.0,0.0,0.0
3240524734,3240423762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01740694,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052473485,0.054002836,0.009145714,0.1538251,-0.7133966,-0.50545007,0.07339866,0.0,0.0,0.0,0.0,0.0,0.0
3241024468,3240923297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26224184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.024379373,0.0616405,0.021459296,0.15666509,-1.2209373,-0.1357641,0.15330337,0.0,0.0,0.0,0.0,0.0,0.0
3241534808,3241432824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09495115,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08388609,0.063804954,0.019222513,0.14781174,-0.05538214,-1.0705893,-0.07705991,0.0,0.0,0.0,0.0,0.0,0.0
3242023326,3241922369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1623807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.11863661,0.063495904,0.0380722,0.15811753,0.23077326,-0.055946738,-0.023746662,0.0,0.0,0.0,0.0,0.0,0.0
3242522801,3242421904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21601486,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.12367529,0.070697755,0.009431705,0.15810066,-0.91570896,0.57904506,0.048910964,0.0,0.0,0.0,0.0,0.0,0.0
3243022328,3242921439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09835935,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.117679864,0.073970735,-0.017317696,0.16255146,0.34666952,-1.3800582,-0.18275602,0.0,0.0,0.0,0.0,0.0,0.0
3243531901,3243430966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15308666,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.10486396,0.059764892,-0.0329815,0.1612368,-0.069197826,1.0740597,0.0054494473,0.0,0.0,0.0,0.0,0.0,0.0
3244031451,3243930501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26621318,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.12917468,0.059099197,-0.060026065,0.16835079,-0.09247024,1.0769218,0.011141103,0.0,0.0,0.0,0.0,0.0,0.0
3244531005,3244430037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237556,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.24131405,-0.01251065,-0.07433899,0.17098361,-1.300181,1.1801125,0.021324454,0.0,0.0,0.0,0.0,0.0,0.0
3245030574,3244929572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12611938,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.11334169,-0.023245107,-0.044458374,0.15325534,0.6276948,0.25782797,-0.060284033,0.0,0.0,0.0,0.0,0.0,0.0
3245530170,3245429108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27471876,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.13165355,-0.03802924,-0.043541357,0.16423145,0.39398664,0.087091796,-0.014753584,0.0,0.0,0.0,0.0,0.0,0.0
3246029531,3245928643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15361333,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.02153933,-0.011031739,-0.042229816,0.13795364,0.15709066,-0.10721282,-0.002791552,0.0,0.0,0.0,0.0,0.0,0.0
3246529149,3246428186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094927,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0057582855,-0.014686644,-0.04535757,0.1479573,-0.05743537,-0.024949504,0.00016879896,0.0,0.0,0.0,0.0,0.0,0.0
3247028542,3246927713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17917347,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032807708,0.0052561094,-0.05316353,0.14648855,-0.06876174,-0.26453975,-0.0038784072,0.0,0.0,0.0,0.0,0.0,0.0
3247528271,3247427248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17276359,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005305648,0.0154074505,-0.047181353,0.12775409,0.12483902,-0.120108165,-0.007319551,0.0,0.0,0.0,0.0,0.0,0.0
3248027670,3247926784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608724,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02067995,0.024564967,-0.04051751,0.15816021,0.0011385347,-0.058810484,0.00046971484,0.0,0.0,0.0,0.0,0.0,0.0
3248527223,3248426319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21272564,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.11708486,0.017982647,-0.047606148,0.16099459,-0.07365036,0.089254834,-0.0011526077,0.0,0.0,0.0,0.0,0.0,0.0
3249026737,3248925854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303468,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.022855997,0.037264064,-0.03974951,0.15023673,-0.041885477,-0.088568956,0.004338796,0.0,0.0,0.0,0.0,0.0,0.0
3249526416,3249425389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20849776,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.034105122,0.034315497,-0.03666091,0.16585153,0.005499596,-0.04257361,0.0012015478,0.0,0.0,0.0,0.0,0.0,0.0
3250025840,3249924925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20870447,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.11272812,0.015856758,-0.042225637,0.1708045,-0.1338041,0.49655172,-0.0220214,0.0,0.0,0.0,0.0,0.0,0.0
3250525525,3250424460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23374224,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0067873,0.012095261,-0.03677848,0.15762088,0.06602078,0.341363,-0.021898009,0.0,0.0,0.0,0.0,0.0,0.0
3251025037,3250923995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025786638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.017586112,-0.00094266003,-0.03920336,0.1563068,-0.88708085,-0.31110194,0.0013006707,0.0,0.0,0.0,0.0,0.0,0.0
3251524366,3251423530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13234758,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.118852854,0.018668491,-0.03756106,0.1675024,0.4918926,-0.45676476,-0.02526477,0.0,0.0,0.0,0.0,0.0,0.0
3252035061,3251933056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27216625,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0029034615,-0.0031170435,-0.037567332,0.15819067,-0.29165772,0.2422998,0.0034279271,0.0,0.0,0.0,0.0,0.0,0.0
3252523532,3252422600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03888297,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027323127,0.0002838634,-0.04057163,0.15689424,0.06121236,0.082798555,-0.0041880873,0.0,0.0,0.0,0.0,0.0,0.0
3253023025,3252922135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371468,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03134048,-0.0037278123,-0.046607047,0.13429046,0.9306484,-0.26169923,-0.086022645,0.0,0.0,0.0,0.0,0.0,0.0
3253522615,3253421670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07650924,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03161192,-0.0039076097,-0.037939355,0.15734231,-0.3399094,0.10689276,0.0004329707,0.0,0.0,0.0,0.0,0.0,0.0
3254033312,3253931195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14316916,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02814293,-0.019127272,-0.041821003,0.16580221,-0.9739522,-0.27906302,-0.04766392,0.0,0.0,0.0,0.0,0.0,0.0
3254531607,3254430730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28752923,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032294273,-0.005274471,-0.045146555,0.17944008,-0.110017926,-0.212196,0.003343792,0.0,0.0,0.0,0.0,0.0,0.0
