timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
3286088494,-0.13018478,0.0,0.0,0.0,0.007610228,0.0,0.0,0.0,0.16095756,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3286308496,-0.13040197,0.0,0.0,0.0,0.0094971005,0.0,0.0,0.0,0.16075999,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3286488671,-0.13037929,0.0,0.0,0.0,0.0075623654,0.0,0.0,0.0,0.16273054,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3286688523,-0.12544754,0.0,0.0,0.0,0.008565488,0.0,0.0,0.0,0.1594345,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3286868497,-0.12511754,0.0,0.0,0.0,0.0068155453,0.0,0.0,0.0,0.15903921,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3287088495,-0.122130446,0.0,0.0,0.0,0.0056210193,0.0,0.0,0.0,0.15741801,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3287288496,-0.1251404,0.0,0.0,0.0,0.0045700213,0.0,0.0,0.0,0.15740356,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3287488496,-0.13125923,0.0,0.0,0.0,0.007784825,0.0,0.0,0.0,0.15838563,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3287708495,-0.12590978,0.0,0.0,0.0,0.0063504707,0.0,0.0,0.0,0.1588504,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3287888655,-0.1267748,0.0,0.0,0.0,0.006541768,0.0,0.0,0.0,0.1593799,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3288088496,-0.12797369,0.0,0.0,0.0,0.0064902683,0.0,0.0,0.0,0.15827686,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3288288636,-0.12615395,0.0,0.0,0.0,0.008271454,0.0,0.0,0.0,0.1578121,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3288488518,-0.12441154,0.0,0.0,0.0,0.0090866685,0.0,0.0,0.0,0.15808472,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3288688495,-0.12603275,0.0,0.0,0.0,0.01068976,0.0,0.0,0.0,0.15782738,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3288888495,-0.12509537,0.0,0.0,0.0,0.008824221,0.0,0.0,0.0,0.157283,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3289088495,-0.12559348,0.0,0.0,0.0,0.011560604,0.0,0.0,0.0,0.15716305,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3289289160,-0.12546176,0.0,0.0,0.0,0.009969505,0.0,0.0,0.0,0.15633214,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3289469231,-0.1259203,0.0,0.0,0.0,0.009805439,0.0,0.0,0.0,0.15626118,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3289688825,-0.12732306,0.0,0.0,0.0,0.009864329,0.0,0.0,0.0,0.15604621,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3289888633,-0.1285468,0.0,0.0,0.0,0.010638336,0.0,0.0,0.0,0.15803468,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3290088555,-0.12720057,0.0,0.0,0.0,0.009020519,0.0,0.0,0.0,0.15805633,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3290288498,-0.12823807,0.0,0.0,0.0,0.008594057,0.0,0.0,0.0,0.15872519,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3290508656,-0.12551305,0.0,0.0,0.0,0.0072241714,0.0,0.0,0.0,0.15879285,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3290688497,-0.12615527,0.0,0.0,0.0,0.009647052,0.0,0.0,0.0,0.15800756,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3290888499,-0.12806837,0.0,0.0,0.0,0.009870379,0.0,0.0,0.0,0.15806663,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3291088497,-0.12457181,0.0,0.0,0.0,0.01004345,0.0,0.0,0.0,0.15746683,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3291288495,-0.13040917,0.0,0.0,0.0,0.01223661,0.0,0.0,0.0,0.15822166,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3291488495,-0.12452712,0.0,0.0,0.0,0.0069975927,0.0,0.0,0.0,0.15752882,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3291688495,-0.12415022,0.0,0.0,0.0,0.008595331,0.0,0.0,0.0,0.15793765,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3291908584,-0.12690131,0.0,0.0,0.0,0.009244777,0.0,0.0,0.0,0.1582091,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3292088500,-0.12663396,0.0,0.0,0.0,0.011757571,0.0,0.0,0.0,0.15751301,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3292288494,-0.12661964,0.0,0.0,0.0,0.010151971,0.0,0.0,0.0,0.15756746,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3292488494,-0.12628208,0.0,0.0,0.0,0.005394337,0.0,0.0,0.0,0.15897502,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3292668511,-0.12676366,0.0,0.0,0.0,0.006965065,0.0,0.0,0.0,0.15891287,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3292888517,-0.12603797,0.0,0.0,0.0,0.006642273,0.0,0.0,0.0,0.15885913,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3293088670,-0.12601194,0.0,0.0,0.0,0.007680142,0.0,0.0,0.0,0.15911828,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3293288549,-0.12600683,0.0,0.0,0.0,0.007280846,0.0,0.0,0.0,0.1590287,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3293488494,-0.12605539,0.0,0.0,0.0,0.009059682,0.0,0.0,0.0,0.15914719,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3293688501,-0.12603682,0.0,0.0,0.0,0.0074824197,0.0,0.0,0.0,0.15931845,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3293888496,-0.12524906,0.0,0.0,0.0,0.0091250865,0.0,0.0,0.0,0.15939836,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3294088496,-0.12581006,0.0,0.0,0.0,0.007903094,0.0,0.0,0.0,0.15908857,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3294288495,-0.1256338,0.0,0.0,0.0,0.008575046,0.0,0.0,0.0,0.15934464,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3294488957,-0.1259391,0.0,0.0,0.0,0.008829939,0.0,0.0,0.0,0.159303,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3294708717,-0.12683484,0.0,0.0,0.0,0.008396597,0.0,0.0,0.0,0.15930152,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3294888712,-0.12455297,0.0,0.0,0.0,0.0068345033,0.0,0.0,0.0,0.16001321,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3295088604,-0.1259457,0.0,0.0,0.0,0.008382451,0.0,0.0,0.0,0.15931164,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3295288496,-0.12590311,0.0,0.0,0.0,0.008747794,0.0,0.0,0.0,0.15816991,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3295488598,-0.12354723,0.0,0.0,0.0,0.0071977605,0.0,0.0,0.0,0.15896474,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3295688493,-0.12560105,0.0,0.0,0.0,0.0059649087,0.0,0.0,0.0,0.15946852,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3295888579,-0.12547171,0.0,0.0,0.0,0.0069135414,0.0,0.0,0.0,0.15948829,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3296108494,-0.12698133,0.0,0.0,0.0,0.0062878816,0.0,0.0,0.0,0.15998927,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3296288495,-0.12550671,0.0,0.0,0.0,0.0070748185,0.0,0.0,0.0,0.15964188,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3296488495,-0.12646125,0.0,0.0,0.0,0.0069284397,0.0,0.0,0.0,0.15936965,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3296688496,-0.12486096,0.0,0.0,0.0,0.005580579,0.0,0.0,0.0,0.15952416,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3296888515,-0.12492346,0.0,0.0,0.0,0.005717609,0.0,0.0,0.0,0.15982653,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3297088701,-0.12531666,0.0,0.0,0.0,0.005032525,0.0,0.0,0.0,0.16028477,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3297288579,-0.12516272,0.0,0.0,0.0,0.0060557337,0.0,0.0,0.0,0.16059396,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3297508508,-0.12588438,0.0,0.0,0.0,0.006203761,0.0,0.0,0.0,0.16037497,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3297688526,-0.12666191,0.0,0.0,0.0,0.0057673855,0.0,0.0,0.0,0.16091472,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3297888495,-0.12868385,0.0,0.0,0.0,0.0066581294,0.0,0.0,0.0,0.16088931,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3298088496,-0.12727225,0.0,0.0,0.0,0.0052326545,0.0,0.0,0.0,0.16113019,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3298288496,-0.12549354,0.0,0.0,0.0,0.0054060607,0.0,0.0,0.0,0.16068275,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3298488584,-0.12682739,0.0,0.0,0.0,0.006137878,0.0,0.0,0.0,0.16072218,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3298688542,-0.12537776,0.0,0.0,0.0,0.0057715457,0.0,0.0,0.0,0.16069818,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3298908496,-0.12496484,0.0,0.0,0.0,0.005632151,0.0,0.0,0.0,0.16024677,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3299068494,-0.12555476,0.0,0.0,0.0,0.0040183617,0.0,0.0,0.0,0.15930207,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3299288559,-0.12529185,0.0,0.0,0.0,0.005004226,0.0,0.0,0.0,0.15993974,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3299488527,-0.12523735,0.0,0.0,0.0,0.0028158363,0.0,0.0,0.0,0.1607117,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3299688496,-0.123763494,0.0,0.0,0.0,0.0045809364,0.0,0.0,0.0,0.15988998,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3299889418,-0.124914356,0.0,0.0,0.0,0.0074352375,0.0,0.0,0.0,0.16067496,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3300089179,-0.12220623,0.0,0.0,0.0,0.0017527291,0.0,0.0,0.0,0.16071643,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3300288837,-0.12279256,0.0,0.0,0.0,0.004191744,0.0,0.0,0.0,0.15932515,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3300488686,-0.12301127,0.0,0.0,0.0,0.0014560919,0.0,0.0,0.0,0.15962148,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3300668648,-0.123552576,0.0,0.0,0.0,0.003664847,0.0,0.0,0.0,0.1599983,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3300888496,-0.12038334,0.0,0.0,0.0,0.0032518469,0.0,0.0,0.0,0.15928696,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3301088635,-0.12265636,0.0,0.0,0.0,0.0013447222,0.0,0.0,0.0,0.16091773,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3301288531,-0.12346857,0.0,0.0,0.0,0.0070704236,0.0,0.0,0.0,0.15991834,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3301488497,-0.12363134,0.0,0.0,0.0,0.0046002073,0.0,0.0,0.0,0.1598029,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3301708495,-0.123129115,0.0,0.0,0.0,0.002358603,0.0,0.0,0.0,0.16011137,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3301888501,-0.12387709,0.0,0.0,0.0,0.007327529,0.0,0.0,0.0,0.15969181,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3302088495,-0.12006458,0.0,0.0,0.0,0.0038573062,0.0,0.0,0.0,0.16056812,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3302288494,-0.12266703,0.0,0.0,0.0,0.0050608544,0.0,0.0,0.0,0.16045956,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3302488529,-0.12162722,0.0,0.0,0.0,0.01028114,0.0,0.0,0.0,0.15988733,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3302688495,-0.11920419,0.0,0.0,0.0,0.004041801,0.0,0.0,0.0,0.1609993,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3302888625,-0.11996546,0.0,0.0,0.0,0.0053135366,0.0,0.0,0.0,0.16122484,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3303088495,-0.11892163,0.0,0.0,0.0,0.009632576,0.0,0.0,0.0,0.16175342,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3303288495,-0.116435766,0.0,0.0,0.0,0.009053833,0.0,0.0,0.0,0.16143198,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3303488514,-0.12080154,0.0,0.0,0.0,0.0096787065,0.0,0.0,0.0,0.16234718,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3303688635,-0.11703138,0.0,0.0,0.0,0.0037125556,0.0,0.0,0.0,0.16167478,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3303888494,-0.11648064,0.0,0.0,0.0,0.008703517,0.0,0.0,0.0,0.16128579,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3304088568,-0.119068414,0.0,0.0,0.0,0.007974495,0.0,0.0,0.0,0.16133599,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3304288496,-0.119282365,0.0,0.0,0.0,0.008571626,0.0,0.0,0.0,0.16151825,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3304488497,-0.118232556,0.0,0.0,0.0,0.009843004,0.0,0.0,0.0,0.156875,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3304688495,-0.117627226,0.0,0.0,0.0,0.008039439,0.0,0.0,0.0,0.16072914,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3304888495,-0.11898949,0.0,0.0,0.0,0.010652551,0.0,0.0,0.0,0.1594315,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3305088985,-0.11593405,0.0,0.0,0.0,0.0152238915,0.0,0.0,0.0,0.1587787,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3305288733,-0.12126336,0.0,0.0,0.0,0.015628407,0.0,0.0,0.0,0.15924415,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3305488500,-0.11853747,0.0,0.0,0.0,0.014567528,0.0,0.0,0.0,0.15926225,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3305688498,-0.11879433,0.0,0.0,0.0,0.0142140705,0.0,0.0,0.0,0.15978345,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3305908495,-0.11795108,0.0,0.0,0.0,0.014558904,0.0,0.0,0.0,0.1595785,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3306088495,-0.11819276,0.0,0.0,0.0,0.015122965,0.0,0.0,0.0,0.15996867,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3306288494,-0.11772034,0.0,0.0,0.0,0.016738428,0.0,0.0,0.0,0.16083014,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3306488562,-0.11519071,0.0,0.0,0.0,0.0148697365,0.0,0.0,0.0,0.16072035,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3306688496,-0.11848945,0.0,0.0,0.0,0.01600529,0.0,0.0,0.0,0.16034426,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3306888523,-0.119543195,0.0,0.0,0.0,0.015788518,0.0,0.0,0.0,0.15945372,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3307068496,-0.11833063,0.0,0.0,0.0,0.016693117,0.0,0.0,0.0,0.159788,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3307308496,-0.115833364,0.0,0.0,0.0,0.014911847,0.0,0.0,0.0,0.16145837,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3307488495,-0.117011584,0.0,0.0,0.0,0.015977299,0.0,0.0,0.0,0.15895197,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3307688669,-0.11787801,0.0,0.0,0.0,0.013463966,0.0,0.0,0.0,0.15908909,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3307888527,-0.115086585,0.0,0.0,0.0,0.016096232,0.0,0.0,0.0,0.15951724,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3308088498,-0.11590606,0.0,0.0,0.0,0.014042608,0.0,0.0,0.0,0.15970837,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3308288495,-0.11632099,0.0,0.0,0.0,0.013892155,0.0,0.0,0.0,0.15953653,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3308488533,-0.117020205,0.0,0.0,0.0,0.013918305,0.0,0.0,0.0,0.15910254,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3308688517,-0.11610616,0.0,0.0,0.0,0.013370571,0.0,0.0,0.0,0.15964966,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3308888496,-0.115248784,0.0,0.0,0.0,0.014710264,0.0,0.0,0.0,0.15883131,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3309088540,-0.115185864,0.0,0.0,0.0,0.0135252075,0.0,0.0,0.0,0.16029276,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3309288495,-0.11772692,0.0,0.0,0.0,0.01513023,0.0,0.0,0.0,0.16009843,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3309488494,-0.11658254,0.0,0.0,0.0,0.014719777,0.0,0.0,0.0,0.16087681,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3309688494,-0.11570663,0.0,0.0,0.0,0.011468736,0.0,0.0,0.0,0.16029263,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3309888494,-0.1150008,0.0,0.0,0.0,0.015173601,0.0,0.0,0.0,0.15986149,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3310108529,-0.117099516,0.0,0.0,0.0,0.01489955,0.0,0.0,0.0,0.15931785,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3310289629,-0.11532982,0.0,0.0,0.0,0.014056006,0.0,0.0,0.0,0.15963094,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3310489406,-0.11567572,0.0,0.0,0.0,0.014031311,0.0,0.0,0.0,0.15961222,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3310689232,-0.11676099,0.0,0.0,0.0,0.01607996,0.0,0.0,0.0,0.1592773,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3310888810,-0.11438384,0.0,0.0,0.0,0.014114502,0.0,0.0,0.0,0.15849239,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3311088623,-0.11439457,0.0,0.0,0.0,0.01481446,0.0,0.0,0.0,0.15927863,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3311288652,-0.113044836,0.0,0.0,0.0,0.013905178,0.0,0.0,0.0,0.1590675,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3311508497,-0.11045675,0.0,0.0,0.0,0.015059256,0.0,0.0,0.0,0.1591756,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3311688581,-0.11411199,0.0,0.0,0.0,0.012591272,0.0,0.0,0.0,0.15768103,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3311888497,-0.11432868,0.0,0.0,0.0,0.012136118,0.0,0.0,0.0,0.15929535,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3312088495,-0.113851726,0.0,0.0,0.0,0.013423035,0.0,0.0,0.0,0.15861589,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3312288496,-0.112633735,0.0,0.0,0.0,0.010623387,0.0,0.0,0.0,0.1596227,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3312488496,-0.11320681,0.0,0.0,0.0,0.010695027,0.0,0.0,0.0,0.15916035,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3312688495,-0.113034494,0.0,0.0,0.0,0.010169917,0.0,0.0,0.0,0.15907581,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3312908704,-0.11197965,0.0,0.0,0.0,0.008994535,0.0,0.0,0.0,0.15858929,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3313088542,-0.11187271,0.0,0.0,0.0,0.012939149,0.0,0.0,0.0,0.15927151,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3313288495,-0.11261873,0.0,0.0,0.0,0.008377281,0.0,0.0,0.0,0.15988767,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3313488496,-0.11152184,0.0,0.0,0.0,0.0072951913,0.0,0.0,0.0,0.15998128,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3313688495,-0.11334394,0.0,0.0,0.0,0.011932959,0.0,0.0,0.0,0.16083947,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3313888495,-0.112263605,0.0,0.0,0.0,0.010758682,0.0,0.0,0.0,0.16125181,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3314088506,-0.11367155,0.0,0.0,0.0,0.0108076455,0.0,0.0,0.0,0.16054396,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3314288624,-0.11132493,0.0,0.0,0.0,0.007429636,0.0,0.0,0.0,0.16161354,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3314488499,-0.10992632,0.0,0.0,0.0,0.010819528,0.0,0.0,0.0,0.16256087,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3314688496,-0.10930208,0.0,0.0,0.0,0.012348564,0.0,0.0,0.0,0.16260204,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3314888496,-0.10813889,0.0,0.0,0.0,0.0082218535,0.0,0.0,0.0,0.16396889,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3315088495,-0.10743854,0.0,0.0,0.0,0.008253655,0.0,0.0,0.0,0.16253565,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3315288495,-0.10758765,0.0,0.0,0.0,0.010715203,0.0,0.0,0.0,0.16293804,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3315488495,-0.10812517,0.0,0.0,0.0,0.008824441,0.0,0.0,0.0,0.16249529,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3315688903,-0.10966178,0.0,0.0,0.0,0.010685077,0.0,0.0,0.0,0.16291843,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3315888701,-0.10774006,0.0,0.0,0.0,0.008657624,0.0,0.0,0.0,0.16145043,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3316088497,-0.10726151,0.0,0.0,0.0,0.0068911565,0.0,0.0,0.0,0.16410297,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3316288494,-0.10768268,0.0,0.0,0.0,0.008908151,0.0,0.0,0.0,0.16197804,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3316488494,-0.11060386,0.0,0.0,0.0,0.008586225,0.0,0.0,0.0,0.16421853,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3316688495,-0.10843225,0.0,0.0,0.0,0.007811276,0.0,0.0,0.0,0.16269009,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3316888622,-0.10869233,0.0,0.0,0.0,0.0052502216,0.0,0.0,0.0,0.16315626,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3317108495,-0.110243745,0.0,0.0,0.0,0.0063472306,0.0,0.0,0.0,0.1625017,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3317288562,-0.10808556,0.0,0.0,0.0,0.0049655824,0.0,0.0,0.0,0.16243564,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3317488494,-0.10947826,0.0,0.0,0.0,0.004231097,0.0,0.0,0.0,0.1617668,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3317688602,-0.10880514,0.0,0.0,0.0,0.0042531504,0.0,0.0,0.0,0.16226915,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3317888496,-0.10943376,0.0,0.0,0.0,0.0050355573,0.0,0.0,0.0,0.16324034,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3318088495,-0.10893459,0.0,0.0,0.0,0.0028841489,0.0,0.0,0.0,0.16245933,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3318288610,-0.11006204,0.0,0.0,0.0,0.003850394,0.0,0.0,0.0,0.16336875,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3318508495,-0.11246096,0.0,0.0,0.0,0.0030396641,0.0,0.0,0.0,0.16176702,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3318688501,-0.11015187,0.0,0.0,0.0,0.0036268246,0.0,0.0,0.0,0.16323079,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3318888495,-0.11100197,0.0,0.0,0.0,0.0041158698,0.0,0.0,0.0,0.16419533,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3319088496,-0.110920995,0.0,0.0,0.0,0.0028011883,0.0,0.0,0.0,0.16378857,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3319288507,-0.11210875,0.0,0.0,0.0,0.0045323474,0.0,0.0,0.0,0.16470408,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3319488496,-0.1119636,0.0,0.0,0.0,0.0039568106,0.0,0.0,0.0,0.16362393,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3319688565,-0.10934592,0.0,0.0,0.0,0.0029410475,0.0,0.0,0.0,0.16505706,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3319888526,-0.11112979,0.0,0.0,0.0,0.0045025595,0.0,0.0,0.0,0.16518076,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3320088497,-0.11076038,0.0,0.0,0.0,0.0042829374,0.0,0.0,0.0,0.16551974,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3320288496,-0.11096331,0.0,0.0,0.0,0.006859184,0.0,0.0,0.0,0.16711429,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3320488496,-0.11293513,0.0,0.0,0.0,0.0066417754,0.0,0.0,0.0,0.16611694,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3320688495,-0.113111675,0.0,0.0,0.0,0.005366458,0.0,0.0,0.0,0.16600706,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3320889779,-0.11379122,0.0,0.0,0.0,0.005698794,0.0,0.0,0.0,0.16632544,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3321089261,-0.11392668,0.0,0.0,0.0,0.005448911,0.0,0.0,0.0,0.16629246,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3321288954,-0.11379757,0.0,0.0,0.0,0.008124335,0.0,0.0,0.0,0.16646922,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3321488831,-0.11337345,0.0,0.0,0.0,0.006703184,0.0,0.0,0.0,0.1655624,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3321688497,-0.11260762,0.0,0.0,0.0,0.0071586194,0.0,0.0,0.0,0.16608807,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3321888520,-0.11302442,0.0,0.0,0.0,0.0068088397,0.0,0.0,0.0,0.16615805,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3322088641,-0.11319568,0.0,0.0,0.0,0.0069207875,0.0,0.0,0.0,0.16591918,0.0,0.0,0.0,1,0,0,0,1,0,0,0
