timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3383508279,3383407253,4898947603,0.00054552336,0.0028973154,0.007703863,0,0.011129982,0.2883825,0.087703876,nan,nan,0.011037552,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3383699016,3383597066,4898947603,0.00020620527,0.0048541985,0.0050835856,0,0.016734276,0.28698185,0.028783077,nan,nan,0.0033880323,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3383898774,3383796868,4898947603,0.00042581675,0.0046014544,0.0070722876,0,0.016381532,0.2858783,0.02609769,nan,nan,0.0024034306,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3384098728,3383996670,4898947603,0.0002919486,0.0043897256,0.005286285,0,0.016034704,0.28482494,0.03535609,nan,nan,0.0039400496,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3384307736,3384206462,4898947603,0.00036589464,0.0044797817,0.0036816814,0,0.016034575,0.28406465,0.035653833,nan,nan,0.005664973,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3384507230,3384406264,4898947603,0.00022297878,0.0042369594,0.0035317454,0,0.015693791,0.28309765,0.009464817,nan,nan,0.003999551,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3384706902,3384606067,4898947603,0.00026135508,0.0040169354,0.003784913,0,0.015358798,0.28217354,0.021891085,nan,nan,0.0064110695,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3384906908,3384805869,4898947603,0.0004979244,0.0037809769,0.0022686736,0,0.015029792,0.28129005,0.002617017,nan,nan,0.009602385,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3385106693,3385005671,4898947603,0.0002723269,0.003519353,0.0020130472,0,0.0147068165,0.2804452,0.027948644,nan,nan,0.0040423,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3385306752,3385205473,4898947603,0.00030124094,0.0032549128,0.002115017,0,0.0143899,0.27963695,0.02705351,nan,nan,0.0038463378,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3385506296,3385405277,4898947603,0.00028593763,0.0033025413,0.0015612352,0,0.014165125,0.2812692,0.01268066,nan,nan,0.0025838718,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3385705981,3385605077,4898947603,0.00033027353,0.0029180837,0.0018589494,0,0.013855809,0.2805243,0.036872264,nan,nan,0.0024917605,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3385905862,3385804879,4898947603,0.00035779914,0.0026537478,0.002260945,0,0.013552851,0.27981004,0.048263915,nan,nan,0.0057192845,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3386105655,3386004681,4898947603,0.00031856002,0.0025043874,0.0036209018,0,0.013256386,0.2791248,0.033428293,nan,nan,0.0089622,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3386305427,3386204483,4898947603,0.00033214502,0.0022774045,0.0037878936,0,0.012966532,0.2784602,0.008810651,nan,nan,0.0006938711,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3386505269,3386404285,4898947603,0.00040615498,0.001903923,0.0011961877,0,0.012683337,0.2778222,0.075477466,nan,nan,0.0052720415,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3386704985,3386604087,4898947603,0.00035026527,0.0016380177,0.003228432,0,0.012406853,0.27720937,0.032808732,nan,nan,0.004878749,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3386904871,3386803889,4898947603,0.00033156876,0.0011809547,0.0010964691,0,0.012137183,0.27662042,0.012998644,nan,nan,0.005022098,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3387104658,3387003691,4898947603,0.000359203,0.000878998,0.0020631726,0,0.011874488,0.27605435,0.0013026998,nan,nan,0.0044077053,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3387304567,3387203493,4898947603,0.00034689644,0.0005599769,0.0028120475,0,0.011618889,0.27551004,0.03474653,nan,nan,0.0049151457,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3387504416,3387403295,4898947603,0.00034116665,0.00059703947,0.0026759042,0,0.011370438,0.27498636,0.01568821,nan,nan,0.00060569786,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3387703976,3387603097,4898947603,0.00040667647,0.0011468774,0.0016871236,0,0.011129285,0.27448246,0.0077960514,nan,nan,0.0021113558,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3387904203,3387802899,4898947603,0.00037002872,0.0016698072,0.0014325639,0,0.01089547,0.2739957,0.039349046,nan,nan,0.0015006327,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3388103741,3388002701,4898947603,0.00022989053,0.0038731974,0.0021394996,0,0.016731955,0.27352205,0.00963369,nan,nan,0.0011689158,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3388303540,3388202503,4898947603,0.00023374775,0.0036420007,0.002422088,0,0.016379355,0.27306584,0.0011548831,nan,nan,0.0068682893,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3388503340,3388402305,4898947603,0.0002260625,0.0033890912,0.0027963314,0,0.016032483,0.2726262,0.022950884,nan,nan,0.0056665754,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3388703266,3388602107,4898947603,0.00018180425,0.0031374344,0.0019717393,0,0.015691534,0.27220243,0.008108267,nan,nan,0.006769785,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3388902969,3388801909,4898947603,0.00020139726,0.002875739,0.0014903911,0,0.015356407,0.27179378,0.021259498,nan,nan,0.004642865,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3389102774,3389001711,4898947603,0.00019660212,0.0026318769,0.0018026566,0,0.015027313,0.27139974,0.017734293,nan,nan,0.003098884,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3389302517,3389201512,4898947603,0.00019824802,0.002372226,0.0015680618,0,0.01470428,0.2710195,0.0090674255,nan,nan,0.0024557272,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3389502566,3389401314,4898947603,0.00023477788,0.0021017338,0.0025456,0,0.014387324,0.2706525,0.054421563,nan,nan,0.0031723653,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3389703148,3389601116,4898947603,0.00022610812,0.002189429,0.0024567426,0,0.014162266,0.2729681,0.02296834,nan,nan,0.009759161,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3389902962,3389800918,4898947603,0.00022341282,0.002163629,0.0009983858,0,0.013852897,0.2734318,0.012402986,nan,nan,0.0070623998,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3390102600,3390000720,4898947603,0.00036953835,0.0020373748,0.0012513504,0,0.013549982,0.2730714,0.13437659,nan,nan,0.016397143,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3390302560,3390200521,4898947603,0.00021530886,0.0018015159,0.0008372633,0,0.013253548,0.27272227,0.020342935,nan,nan,0.0070204036,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3390502505,3390400323,4898947603,0.00021351156,0.0015933175,0.0015481551,0,0.012963679,0.272384,0.028139206,nan,nan,0.0020233975,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3390702113,3390600126,4898947603,0.00021293541,0.0014140599,0.0021495053,0,0.012680502,0.27205592,0.0035061107,nan,nan,0.011253391,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3390901823,3390799927,4898947603,0.000848669,0.001189472,0.0006655042,0,0.012404129,0.27173778,0.076489404,nan,nan,0.016206915,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3391101771,3390999729,4898947603,0.0012405256,0.00093862944,0.0011734114,0,0.012134657,0.27142912,0.20497283,nan,nan,0.0068927305,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3391301637,3391199531,4898947603,0.0009038278,0.0006973123,0.002910027,0,0.011872125,0.27112964,0.09810453,nan,nan,0.0025842541,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3391501287,3391399332,4898947603,0.0007484034,0.00037772403,0.0006901898,0,0.011616601,0.27083883,0.10284606,nan,nan,0.016324105,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3391701145,3391599134,4898947603,0.0010269163,0.00050432706,0.0029517377,0,0.011368251,0.2705497,0.16078427,nan,nan,0.026169144,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3391900893,3391798936,4898947603,0.0011632091,0.0010296492,0.0015350283,0,0.011127237,0.270269,0.23088977,nan,nan,0.016584495,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3392100830,3391998738,4898947603,0.00083243364,0.0016018399,0.0016278686,0,0.010893627,0.26999637,0.1150304,nan,nan,0.0072806864,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3392300549,3392198540,4898947603,0.00071170944,0.0027114537,0.0013798127,0,0.016725214,0.26973146,0.06572748,nan,nan,0.0072814897,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3392500461,3392398341,4898947603,0.00042670872,0.002444456,0.0017921964,0,0.016372962,0.26947394,0.07736824,nan,nan,0.0023033656,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3392709160,3392608133,4898947603,0.0010571541,0.0024220617,0.0012173005,0,0.016372642,0.26950267,0.08651654,nan,nan,0.0024560327,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3392908921,3392807935,4898947603,0.00065051654,0.0023421738,0.0010864873,0,0.016026288,0.26925787,0.052852236,nan,nan,0.007234635,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3393108680,3393007737,4898947603,0.00079105113,0.0023201415,0.0010554267,0,0.015685586,0.26901966,0.15279482,nan,nan,0.0024976626,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3393299566,3393197548,4898947603,0.0006607809,0.0021694575,0.001031685,0,0.015022267,0.26851103,0.096124105,nan,nan,0.011749841,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3393499507,3393397350,4898947603,0.00047953185,0.0021398768,0.0037138246,0,0.014699449,0.26828033,0.008768326,nan,nan,0.021363832,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3393699310,3393597152,4898947603,0.0009960729,0.0019349363,0.004249834,0,0.014382675,0.26805574,0.22841337,nan,nan,0.011484908,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3393898848,3393796954,4898947603,0.00084353995,0.0018110449,0.0020905456,0,0.014157776,0.27059707,0.099844314,nan,nan,0.0027864282,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3394107704,3394006745,4898947603,0.00075567496,0.0017593822,0.0010442438,0,0.0141576165,0.27065983,0.06141691,nan,nan,0.0028100507,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3394307515,3394206547,4898947603,0.00075934216,0.0015435054,0.0009227305,0,0.013848558,0.2704251,0.14140092,nan,nan,0.011390411,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3394507311,3394406348,4898947603,0.0005534184,0.0013037109,0.0015996742,0,0.013545915,0.2701958,0.110414796,nan,nan,0.011257866,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3394707159,3394606150,4898947603,0.0009335098,0.001062534,0.0013590278,0,0.013249798,0.26997173,0.16461916,nan,nan,0.0066359937,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3394907045,3394805952,4898947603,0.0008608238,0.0009019853,0.0032518012,0,0.012960285,0.26975265,0.0878115,nan,nan,0.020627547,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3395106726,3395005754,4898947603,0.0004182313,0.00070824183,0.00072153547,0,0.012677385,0.2695384,0.06937066,nan,nan,0.012703606,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3395306548,3395205555,4898947603,0.00077561167,0.0005321353,0.0025972233,0,0.012401267,0.26932192,0.09726896,nan,nan,0.015543664,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3395506375,3395405357,4898947603,0.0009924051,0.00048684934,0.0038176696,0,0.012132007,0.26911035,0.087708846,nan,nan,0.03441226,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3395706042,3395605159,4898947603,0.00058200565,0.00055957236,0.0006650699,0,0.011869703,0.26890343,0.07017318,nan,nan,0.001119796,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3395905863,3395804960,4898947603,0.00046861518,0.000903773,0.0006038269,0,0.011614451,0.26870108,0.00023414395,nan,nan,0.0058901887,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3396105946,3396004762,4898947603,0.0005961508,0.0011569019,0.00083767995,0,0.011366348,0.26850304,0.059782147,nan,nan,0.0058551403,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3396305525,3396204564,4898947603,0.00039734461,0.0011310298,0.002044912,0,0.011125506,0.2683092,0.03900756,nan,nan,0.02471095,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3396505579,3396404368,4898947603,0.0005219974,0.0010230682,0.0021160815,0,0.010892054,0.2681194,0.014738842,nan,nan,0.0099803405,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3396705240,3396604167,4898947603,0.00040419912,0.0021165675,0.0011441269,0,0.016719561,0.26793352,0.055432625,nan,nan,0.0005239934,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3396904834,3396803968,4898947603,0.00067891873,0.0020803262,0.0013210175,0,0.016367812,0.26775151,0.0853735,nan,nan,0.00994347,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3397104884,3397003770,4898947603,0.0007636293,0.001950012,0.0023799762,0,0.016021702,0.26756832,0.088030525,nan,nan,0.00423594,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3397304643,3397203572,4898947603,0.0008780438,0.001771337,0.0026819776,0,0.01568132,0.26738727,0.094248265,nan,nan,0.004196943,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3397504425,3397403373,4898947603,0.00059811,0.0015825502,0.0042907614,0,0.015346865,0.26721,0.11740499,nan,nan,0.013403921,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3397704044,3397603175,4898947603,0.0010181986,0.0013354657,0.005788079,0,0.015018444,0.26703635,0.2056157,nan,nan,0.022850921,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3397903964,3397802977,4898947603,0.00078173843,0.0010515156,0.0031849118,0,0.014695929,0.2668662,0.076779015,nan,nan,0.020293403,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3398103913,3398002778,4898947603,0.0004266265,0.00089473266,0.0026128269,0,0.014379534,0.26669943,0.067422435,nan,nan,0.00622225,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3398303555,3398202580,4898947603,0.00073670543,0.00089700415,0.0025217796,0,0.014154714,0.26930693,0.064290956,nan,nan,0.0033744427,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3398503302,3398402381,4898947603,0.00068982225,0.0006539333,0.001585909,0,0.013845984,0.2691197,0.06383105,nan,nan,0.0109590925,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3398703378,3398602183,4898947603,0.0008176835,0.0006249604,0.003165105,0,0.013543641,0.26893577,0.09682284,nan,nan,0.003021918,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3398902940,3398801985,4898947603,0.0007116632,0.00056695956,0.001769556,0,0.013247689,0.26874968,0.087813005,nan,nan,0.0019116064,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3399102841,3399001786,4898947603,0.0007764722,0.0006189002,0.0042786645,0,0.012958308,0.26856533,0.10046468,nan,nan,0.0025963166,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3399302870,3399201588,4898947603,0.0004950266,0.00060318725,0.004490657,0,0.012675584,0.26838425,0.09856604,nan,nan,0.021432528,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3399502525,3399401389,4898947603,0.00074858515,0.00053031073,0.003145381,0,0.012399556,0.26820633,0.06252677,nan,nan,0.007028044,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3399702415,3399601191,4898947603,0.0006012572,0.0005214153,0.0015416062,0,0.012130387,0.26803154,0.079070844,nan,nan,0.016797429,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3399903146,3399800993,4898947603,0.00061933283,0.00042083598,0.00085067336,0,0.011868203,0.2678598,0.08855089,nan,nan,0.007507557,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3400102831,3400000794,4898947603,0.0006930211,0.00051381224,0.0019041377,0,0.011613149,0.26769096,0.1339509,nan,nan,0.011324204,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3400302625,3400200596,4898947603,0.0008065935,0.00074722804,0.0031357752,0,0.011365262,0.26752496,0.085242406,nan,nan,0.01591699,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3400502423,3400400397,4898947603,0.00040321035,0.0008912063,0.002184304,0,0.011124543,0.26736176,0.07921326,nan,nan,0.015786748,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3400702302,3400600199,4898947603,0.00043781538,0.00090893515,0.00085672346,0,0.0108911535,0.26797837,0.01980242,nan,nan,0.0027935768,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3400902000,3400800000,4898947603,0.0009160082,0.0017195058,0.00090227317,0,0.016716257,0.26781282,0.06945414,nan,nan,0.008281621,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3401101731,3400999803,4898947603,0.0006476949,0.0017063029,0.0019181833,0,0.016364578,0.2676501,0.09500528,nan,nan,0.0010815593,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3401301553,3401199604,4898947603,0.00044137845,0.0016655587,0.001988973,0,0.016018698,0.26749015,0.10258373,nan,nan,0.009194305,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3401501397,3401399405,4898947603,0.0004619114,0.0015984951,0.0019410964,0,0.015678614,0.2673329,0.08638574,nan,nan,0.002043356,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3401701311,3401599207,4898947603,0.000758538,0.0015062839,0.0023872876,0,0.015344349,0.26717833,0.09001563,nan,nan,0.0020360015,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3401900999,3401799008,4898947603,0.00055544375,0.0013235611,0.00081864395,0,0.015016018,0.2670263,0.054458786,nan,nan,0.0026282594,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3402100763,3401998810,4898947603,0.00076811435,0.0010953889,0.0007251765,0,0.014693683,0.26687682,0.08275668,nan,nan,0.005829475,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3402300836,3402198612,4898947603,0.00071748724,0.00087588036,0.00045123088,0,0.014377449,0.26672968,0.11724435,nan,nan,0.001501474,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3402509648,3402408403,4898947603,0.00056162354,0.00084342685,0.0009333111,0,0.014377416,0.2668534,0.06551765,nan,nan,0.00704857,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3402709291,3402608205,4898947603,0.00044799296,0.0009147372,0.0007676532,0,0.014152825,0.26949525,0.059683595,nan,nan,0.0022432886,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3402900050,3402798016,4898947603,0.0005801153,0.00084056926,0.0005157398,0,0.013542045,0.26901805,0.01354172,nan,nan,0.00057995034,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3403099708,3402997818,4898947603,0.00048887526,0.0007553735,0.00040733005,0,0.013246262,0.26884717,0.09360529,nan,nan,0.006922617,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3403299705,3403197620,4898947603,0.00049651007,0.00071931555,0.0010857161,0,0.012957133,0.2686789,0.070609644,nan,nan,0.003722799,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3403499474,3403397421,4898947603,0.00069195137,0.00075340364,0.000981722,0,0.012674593,0.26851323,0.11023743,nan,nan,0.005357297,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3403699144,3403597223,4898947603,0.0003591265,0.0009107416,0.0039578727,0,0.012398686,0.26835,0.0048841527,nan,nan,0.0025985797,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3403907850,3403807014,4898947603,0.00067952875,0.0008217035,0.0026986622,0,0.012398565,0.2684833,0.050292592,nan,nan,0.0007792669,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3404107778,3404006816,4898947603,0.00038265862,0.0005996084,0.0030178176,0,0.012129522,0.2683234,0.017890139,nan,nan,0.003965926,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
