timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3323985459,3323985215,-0.042856604,-0.068964444,0.005556731,1.161296,-0.37358806,-0.8110981
3324006680,3324006444,-0.057664447,-0.080898695,-0.04814655,-1.1045878,-0.389629,-2.8417902
3324027934,3324027674,-0.07986371,-0.03982062,-0.10848032,-0.772061,2.6574798,-2.716039
3324045450,3324045157,-0.07472973,0.0127387615,-0.14684625,0.4924991,3.1203635,-2.088564
3324066711,3324066387,-0.066922866,0.035408966,-0.16930848,-0.03678647,0.24292141,-0.9201179
3324086724,3324086368,-0.076944366,0.015475753,-0.1980586,-0.8763162,-1.1065013,-1.5911009
3324107983,3324107597,-0.11899223,0.0004197859,-0.2388647,-1.7500584,-0.46887627,-2.0390408
3324125493,3324125080,-0.12807637,0.009585042,-0.27536562,0.013171997,0.39625674,-1.7992448
3324146550,3324146310,-0.09141938,0.027936319,-0.29542813,2.0289233,1.0057687,-0.69948244
3324167774,3324167540,-0.078640416,0.045071673,-0.30911636,-0.2674416,0.625614,-1.0040365
3324185266,3324185023,-0.093771145,0.06132328,-0.35821524,-0.7450485,0.85015273,-3.1077535
3324206490,3324206253,-0.076537386,0.08668685,-0.43055588,1.6518284,1.2479897,-3.0784304
3324227718,3324227482,-0.002715737,0.11518753,-0.46396887,3.8190455,1.4150178,-1.0509477
3324245202,3324244966,0.06989456,0.14697818,-0.47393045,3.9957485,1.8247708,-0.45094764
3324265182,3324264946,0.11661303,0.18467814,-0.47345388,1.5293252,2.1366,0.12421204
3324286414,3324286176,0.09717617,0.24349786,-0.4602362,-1.4929762,3.0045793,0.6829057
3324307642,3324307406,0.06949292,0.30960828,-0.4310459,-0.9121543,3.0929458,1.6695702
3324325121,3324324889,0.071109705,0.35849154,-0.38109633,0.49114096,2.7529778,3.1841867
3324346356,3324346120,0.070249766,0.39274985,-0.30673012,-0.6643786,0.7557011,3.0681136
3324367586,3324367348,0.012134349,0.34298277,-0.30583364,-3.051883,-2.9030519,-1.1234263
3324385069,3324384831,-0.029947028,0.2815353,-0.3497973,-1.9966128,-3.6781158,-2.3737442
3324406309,3324406062,-0.020625247,0.22336602,-0.3664328,1.0743631,-2.3919697,-0.104510486
3324426286,3324426043,0.009909179,0.1511189,-0.3395485,1.3611805,-3.8707526,1.5193464
3324447506,3324447272,0.0076873545,0.070548356,-0.32477137,-0.5299298,-3.495351,0.09640333
3324464987,3324464755,-0.0025892775,0.023545478,-0.3381344,-0.46530882,-2.1829085,-0.7961738
3324486226,3324485985,0.00744823,-0.0049090995,-0.32683915,0.44205737,-1.1462932,1.3749853
3324507454,3324507214,0.032687597,0.0018697523,-0.24664788,1.3780731,0.8762817,4.0922713
3324524931,3324524697,0.051461883,0.024891064,-0.20953216,0.98875797,1.5120026,1.1441013
3324546163,3324545927,0.056717668,0.045261685,-0.25915173,0.40168515,0.91611224,-3.0329046
3324566145,3324565908,0.087052226,0.059733186,-0.30366418,1.803696,0.6785045,-1.3752422
3324584877,3324584640,0.124558955,0.062804565,-0.2785923,2.0887637,0.19163069,1.659314
3324604859,3324604621,0.12840012,0.06312965,-0.25087115,-0.6029758,-0.2344018,0.9550851
3324626091,3324625850,0.075326405,0.05590511,-0.26337123,-2.6730518,-0.24775107,-0.9653917
3324647315,3324647080,0.03087835,0.056855902,-0.28388622,-1.8384428,-0.023245994,-0.6104589
3324664804,3324664565,0.016110655,0.063056454,-0.27071896,-0.8794935,0.4166643,1.1132864
3324686029,3324685793,-0.029304534,0.08212276,-0.24667801,-2.5420763,1.1811342,0.701143
3324707259,3324707023,-0.10139279,0.1416314,-0.26898205,-3.4813757,3.4885564,-1.5564791
3324727240,3324727003,-0.139047,0.22502738,-0.3137977,-1.0694352,4.1401243,-2.3588314
3324744719,3324744487,-0.1093404,0.278883,-0.34978575,2.5195632,2.7740703,-1.9602113
3324765950,3324765717,-0.021483636,0.28714824,-0.3601245,4.2448964,-0.592509,-0.09907832
3324787190,3324786946,0.05163859,0.18871866,-0.35119182,2.796608,-5.6333084,0.52001756
3324804692,3324804429,0.07799076,0.085547924,-0.34380713,1.4620823,-5.7922993,0.43413812
3324825967,3324825659,0.098598085,-0.0015756895,-0.31699443,0.8393251,-3.2738483,1.6868036
3324847227,3324846888,0.108876765,-0.06501519,-0.24828123,0.48543465,-3.0942745,3.4763339
3324864737,3324864372,0.124872655,-0.12510172,-0.19414599,0.88836527,-3.6424065,2.942423
3324884759,3324884353,0.1338355,-0.17655888,-0.1515194,0.23628615,-2.1336346,1.9492183
3324905821,3324905582,0.12874919,-0.20798714,-0.1263047,-0.27375185,-1.2071818,0.99908876
3324927045,3324926812,0.12765402,-0.20055884,-0.10749438,0.03716927,0.8808346,0.9812536
3324948285,3324948041,0.13837326,-0.15812775,-0.06006803,0.29325587,2.2440236,2.7103438
3324965763,3324965525,0.12849376,-0.10825869,-0.0016370879,-0.8844533,2.7223415,3.2912102
3324986987,3324986754,0.09952974,-0.04051859,0.052763827,-1.4403415,3.1831677,2.0441773
3325008220,3325007984,0.065135054,0.011291763,0.08635914,-1.4961007,2.0126457,1.5379422
3325025709,3325025467,0.03904403,0.028424405,0.123196036,-1.6055064,0.401603,2.3147507
3325045690,3325045448,-0.00086228445,0.00061071775,0.17088489,-2.0648618,-1.8256174,2.2845254
3325066912,3325066678,-0.04961138,-0.040046435,0.20728427,-2.263605,-1.4401956,1.3037125
3325088141,3325087907,-0.08626867,-0.015122587,0.21110235,-1.5909653,2.073788,-0.10586091
3325105630,3325105391,-0.10115427,0.04218128,0.20045002,-0.49338597,3.4332817,-0.72472566
3325126853,3325126620,-0.08420969,0.08227344,0.18867153,1.0625343,0.95979345,-0.36942077
3325148087,3325147850,-0.053960953,0.056403372,0.18630508,1.5369991,-1.9736422,-0.15881811
3325165576,3325165337,-0.030522611,0.013964177,0.17661706,1.4114819,-2.3779938,-0.65009236
3325186808,3325186563,0.008575363,0.0037065756,0.17150351,2.069709,0.49380022,0.034078885
3325206777,3325206543,0.06032699,0.080360696,0.18333657,2.6713436,4.6956625,0.7087064
3325228006,3325227773,0.11383814,0.1794661,0.19362321,2.2325532,4.006211,0.37566176
3325245493,3325245257,0.13053207,0.21003541,0.19734327,0.76682734,1.5241203,0.2335456
3325266720,3325266486,0.12641746,0.24696977,0.22605543,-0.57891124,2.2170632,2.1298795
3325287948,3325287716,0.078231625,0.3281563,0.3021989,-2.5771067,4.103724,3.9773328
3325305437,3325305199,0.04630781,0.37284046,0.3852636,-1.4374249,2.0310535,4.71906
3325326663,3325326429,0.01890993,0.3653675,0.4636486,-1.2905303,-0.9331634,2.8852966
3325346646,3325346409,-0.002285505,0.3449717,0.45865124,-1.1109166,-1.0517868,-1.0253007
3325367874,3325367639,0.0014562851,0.31821674,0.3861031,0.904838,-1.3594384,-3.9415338
3325385358,3325385122,0.061762825,0.29018694,0.3106068,3.7182214,-1.9812871,-4.0265803
3325406586,3325406352,0.13393871,0.22853671,0.2424483,3.142774,-3.0634964,-2.9288154
3325427814,3325427582,0.16256736,0.16418771,0.20759347,0.38610375,-2.8172383,-0.937849
3325445303,3325445065,0.1338831,0.13964333,0.21875057,-2.1641529,-1.0675349,1.0205463
3325466527,3325466294,0.06892369,0.13811839,0.24387805,-3.12417,-0.14598243,0.88424724
3325487758,3325487524,0.009635287,0.12464396,0.25039816,-2.5176218,-1.0119923,0.22902763
3325507740,3325507505,-0.023302596,0.08233713,0.25845024,-1.3695306,-2.2867877,0.52325654
3325525237,3325524991,-0.03957741,0.03268752,0.25927383,-0.6953854,-2.6135776,-0.28308964
3325546457,3325546220,-0.07101158,-0.037694324,0.22844766,-1.8152672,-3.4674666,-1.7517787
3325567708,3325567450,-0.09978461,-0.0945658,0.17162329,-1.1118633,-2.460857,-2.796058
3325585221,3325584931,-0.11150958,-0.13743234,0.13394268,-0.28488377,-2.471349,-2.0244496
3325606490,3325606160,-0.095034435,-0.18133047,0.1266383,0.8668645,-1.6903389,0.08432136
3325627741,3325627390,-0.08494485,-0.18875685,0.128327,0.5074929,-0.26664847,-0.33786464
3325647755,3325647371,-0.07758787,-0.18945497,0.07987115,0.37383467,0.16663574,-2.9694257
3325665278,3325664854,-0.055653084,-0.16861603,0.028018972,1.5765693,1.4852021,-2.6022778
3325686320,3325686084,0.0069982214,-0.12683764,0.032679953,3.108182,1.7298561,1.4648427
3325707547,3325707313,0.056349542,-0.115586296,0.10830356,1.4368525,-0.053798947,3.7441905
3325725032,3325724796,0.04105395,-0.14370716,0.16116607,-1.4071325,-1.7054135,2.717241
3325746267,3325746026,-0.038685672,-0.19868527,0.20640945,-4.074789,-2.6710236,2.1971228
3325767491,3325767256,-0.086306594,-0.24563563,0.26002583,-1.2876309,-2.0413923,2.5785296
3325788722,3325788485,-0.05619183,-0.30317703,0.2981449,2.142148,-3.0126038,1.0967823
3325806207,3325805969,0.0068553695,-0.36727464,0.27233607,3.5314586,-3.882942,-1.9597459
3325826186,3325825949,0.04424437,-0.41764185,0.20577091,1.1563314,-1.6436332,-3.5085766
3325847415,3325847179,0.039512377,-0.3909017,0.14896901,-0.51793104,1.9997723,-2.1309497
3325864899,3325864662,0.035104565,-0.33674693,0.14547776,-0.07867636,2.8122694,0.42455956
3325886130,3325885892,0.027697707,-0.2852261,0.17889245,-0.6883545,2.3806884,1.4423229
3325907359,3325907122,-0.00804056,-0.21597421,0.16423221,-1.8894174,3.9688408,-1.6761634
3325928588,3325928352,-0.021847922,-0.060376644,0.08155579,-0.012631064,8.240744,-4.179051
3325946076,3325945834,0.004336047,0.06983654,0.028505674,2.00378,6.6045,-2.3968058
3325967310,3325967064,0.06967649,0.09908576,0.049463984,3.140775,-0.16701949,2.0475395
3325987286,3325987045,0.12702392,0.04395375,0.108126245,2.7208488,-2.9779356,2.6341174
3326004773,3326004528,0.16091113,-0.0055323686,0.13717504,1.8031589,-2.2856405,1.5198876
3326025995,3326025758,0.15736525,-0.026879422,0.19719912,-0.7409634,-0.80209047,3.367086
3326047225,3326046987,0.14155366,-0.056247465,0.26563945,-0.46451405,-1.8220643,2.7883167
3326068456,3326068221,0.14962687,-0.12178938,0.30405053,0.6656692,-3.448545,1.4546705
3326085937,3326085700,0.16920482,-0.17953196,0.31082815,0.9756038,-2.9910007,0.15728405
3326107169,3326106930,0.17958938,-0.20698708,0.2954188,0.20315893,-0.37292776,-0.64679754
3326127145,3326126911,0.16773011,-0.16125092,0.30614504,-0.83948606,2.7131793,1.1599891
3326144633,3326144394,0.1483822,-0.10615355,0.35006008,-1.1411885,3.192742,2.681157
3326165859,3326165623,0.15522818,-0.039468154,0.39634663,0.741183,3.056183,1.713487
3326187092,3326186853,0.1739189,0.024120972,0.399641,0.8090494,3.094526,-0.2719185
3326208316,3326208083,0.18927026,0.07478187,0.39247376,0.9237811,1.9208541,0.09922331
3326225804,3326225566,0.20021491,0.09653122,0.41900688,0.34077823,0.87275964,1.8789217
3326247029,3326246796,0.16722275,0.09629215,0.44963095,-2.2823598,-0.3090113,0.8785333
3326268261,3326268025,0.093533345,0.06531271,0.4161541,-3.5589519,-1.8007914,-2.2855878
3326285748,3326285508,0.030954469,0.034356687,0.3703551,-3.645987,-2.0271025,-2.3194995
3326305723,3326305489,-0.03323167,-0.0068217474,0.3510259,-2.9325967,-1.870849,-0.56715536
3326326970,3326326719,-0.079565704,-0.038499247,0.34823436,-1.8919952,-1.3545771,-0.581714
3326348229,3326347948,-0.07521845,-0.026956437,0.28367627,0.74667543,1.3121718,-3.7818222
3326365738,3326365432,-0.06548337,-0.0015224839,0.22693573,0.47134525,1.4898946,-2.856656
3326386999,3326386661,-0.061618023,-0.00085431885,0.21931453,0.058110956,-0.35659903,0.4014143
3326408264,3326407891,-0.09116937,-0.020591522,0.2625792,-1.9923782,-0.9694135,2.3732753
3326425778,3326425376,-0.15565278,-0.020143164,0.3086132,-3.8798177,0.46344396,2.6560857
3326446849,3326446604,-0.25267828,0.020792155,0.3446785,-4.4810114,2.252775,1.2582997
3326466821,3326466585,-0.3280867,0.052047208,0.35075837,-3.4062986,1.195874,0.23565897
3326488051,3326487814,-0.37276116,0.033426262,0.36615023,-1.4124439,-1.4910104,0.9526255
3326505535,3326505297,-0.36760083,0.0039405874,0.37958217,0.60438347,-1.5235963,0.7737791
3326526767,3326526527,-0.32783496,-0.0016339949,0.37858486,2.3192718,0.31037176,-0.49869663
3326547994,3326547757,-0.2555589,0.036246754,0.32708496,3.7721596,1.9982246,-2.9945745
3326565480,3326565241,-0.18529825,0.049177267,0.27593735,3.9688168,0.2947371,-2.4517157
3326586709,3326586470,-0.13391939,-0.0035427087,0.2760613,1.4778506,-3.175718,0.5731605
3326606688,3326606450,-0.1509187,-0.06010604,0.28880093,-1.3818502,-2.2430315,0.29893
3326627918,3326627680,-0.19188356,-0.04999396,0.2733291,-1.7124954,1.4864596,-0.8378312
3326645400,3326645163,-0.19493657,0.005179683,0.2500618,0.29010493,3.1298587,-1.4945625
3326666629,3326666393,-0.13652693,0.06356719,0.19765502,3.4118187,2.4022799,-2.9692945
3326687859,3326687622,-0.021081807,0.093629576,0.10516165,5.6743255,1.4771504,-4.730906
3326705341,3326705106,0.05525705,0.14696449,0.030019648,3.8135478,3.096357,-3.852816
3326726574,3326726335,0.1077616,0.221635,-0.0037489482,2.0618544,3.393848,-0.7446417
3326747812,3326747565,0.111153826,0.27463824,0.010812228,-0.3234008,2.150677,0.83281684
3326767781,3326767546,0.07992775,0.28583685,0.023000408,-1.9050953,-0.17520593,0.5328648
3326785271,3326785029,0.041651934,0.25040084,0.035952818,-2.1764948,-2.165173,0.7489961
3326806496,3326806259,-0.012987208,0.1770948,0.048359383,-2.7583256,-3.754268,0.28328574
3326827730,3326827488,-0.0679164,0.09898175,0.025335573,-2.3142605,-3.608799,-1.4431882
3326841458,3326841225,-0.077057965,0.051420566,0.00014100783,-0.17275134,-3.2402668,-1.8343844
3326866438,3326866201,0.00063220994,-0.014059655,-0.064588584,3.924635,-2.3826365,-3.10386
3326887670,3326887430,0.100828424,-0.043530677,-0.1391979,4.580811,-1.2791909,-3.2632132
3326908897,3326908660,0.13795593,-0.06613401,-0.17021045,0.4779147,-0.9310025,-0.68955356
3326925142,3326924895,0.116836056,-0.08490525,-0.16835582,-1.2598886,-1.3785719,0.10232563
3326946362,3326946124,0.13753264,-0.11960335,-0.16017619,1.8981978,-1.8518126,0.53694797
3326967594,3326967354,0.18527664,-0.15412413,-0.1332628,1.7445443,-1.4092771,1.4702778
3326985078,3326984837,0.16406566,-0.16231284,-0.10004838,-1.7534931,0.07067927,2.0163984
3327006300,3327006067,0.082294025,-0.117554136,-0.06901579,-4.506103,2.6305919,1.1836295
3327027538,3327027300,-0.01958778,-0.024208723,-0.052864034,-4.3683143,4.966288,0.7964665
3327048767,3327048526,-0.05933637,0.061507847,-0.044092923,-1.0092053,3.2172093,0.10151765
3327066247,3327066009,-0.061811984,0.06455593,-0.049785636,-0.046161376,-0.8078309,-0.4483316
3327086226,3327085990,-0.05963077,0.04342897,-0.07809862,-0.04957906,-0.33578947,-1.8435522
3327107493,3327107224,-0.08786149,0.10367876,-0.14136478,-1.891127,3.6410103,-3.1125736
3327125005,3327124703,-0.14405324,0.1926099,-0.18985677,-3.582785,5.1249285,-2.4621854
3327146255,3327145932,-0.21790761,0.29450917,-0.2153882,-3.1833518,4.09298,-0.80954206
3327167525,3327167162,-0.300272,0.29981682,-0.19925806,-4.4464087,-1.2936797,1.3244998
3327188789,3327188392,-0.38105115,0.21570472,-0.1668517,-2.9799466,-4.4835362,1.1779933
3327206308,3327205875,-0.38957563,0.12879886,-0.18371944,0.30280486,-4.7715855,-1.772176
3327227349,3327227104,-0.32942984,0.030572714,-0.28024793,3.5046093,-4.513257,-5.1827955
3327247322,3327247085,-0.23406473,-0.03377043,-0.38234258,5.0389285,-2.5522556,-4.6283116
3327264807,3327264568,-0.14607616,-0.034470048,-0.4075968,4.813145,0.9952045,-0.42900556
3327286034,3327285798,-0.054929014,0.04657814,-0.35217512,4.2804313,4.257149,3.1310482
3327307270,3327307028,0.04016762,0.12435576,-0.2730227,4.4646473,3.1318164,3.6632617
3327328504,3327328257,0.10263544,0.13817556,-0.20236443,2.3319442,-0.36508724,3.0801764
3327345979,3327345741,0.13164897,0.08878779,-0.16092776,1.5093083,-3.218174,2.2656808
3327367209,3327366970,0.1669611,0.020320976,-0.13078567,1.9830061,-2.6954994,0.96497244
3327387187,3327386951,0.21373229,0.005264647,-0.13861024,2.3175857,-0.35794437,-0.6727388
3327404668,3327404434,0.24627179,0.003696192,-0.15995194,1.5157661,-0.27317503,-1.0538971
3327425898,3327425664,0.24072039,-0.03094338,-0.15439163,-1.0200748,-1.9398063,0.7542906
3327447131,3327446893,0.19330616,-0.06881716,-0.13896266,-2.1194386,-1.4459311,0.21168242
3327468357,3327468123,0.18254022,-0.057791643,-0.16767205,0.0134117855,1.4298316,-1.5328391
3327485840,3327485606,0.18142661,-0.010598572,-0.18212587,-0.21824269,2.636825,-0.44111088
3327507080,3327506836,0.17243184,0.035505302,-0.15449782,-0.32636404,1.787815,1.8998985
3327528310,3327528065,0.16408838,0.025233524,-0.090365015,-0.39909765,-1.2806783,3.0162556
3327545782,3327545548,0.1562477,-0.022880508,-0.04400897,-0.6340265,-3.0858138,2.523297
3327565764,3327565529,0.13227822,-0.059252355,0.00020245602,-1.1053194,-1.0538986,2.0510092
3327586998,3327586759,0.11081549,-0.059339546,0.03943731,-0.8990059,-0.01698701,1.834299
3327608227,3327607989,0.1138372,-0.052342515,0.083716564,0.4639211,0.12372154,2.1848338
3327625712,3327625472,0.12800278,-0.08009405,0.12106535,0.9876711,-1.7368848,1.954438
3327646943,3327646705,0.1432665,-0.12035519,0.15564997,0.4467378,-1.5009218,1.5204427
3327668163,3327667931,0.13692741,-0.1118949,0.17731163,-0.48611113,0.8362457,0.7477018
3327685648,3327685414,0.12323874,-0.0795246,0.18411006,-0.60231495,2.0999408,0.19793715
3327706882,3327706644,0.10683242,-0.04992257,0.18797125,-0.79635733,0.7917153,0.25736654
3327726864,3327726625,0.084498905,-0.06399015,0.20178416,-1.2475848,-0.9205706,0.9304936
3327748093,3327747854,0.03979121,-0.08255219,0.23349996,-2.3092208,-0.44386488,1.4362195
3327765573,3327765339,-0.0030499818,-0.07836257,0.25489345,-2.5746493,0.18650562,1.1471971
3327786804,3327786567,-0.040418744,-0.07097856,0.2677058,-1.185668,0.31436783,0.3482857
3327808030,3327807797,-0.030021133,-0.04667747,0.27460748,0.889075,1.7998601,0.6231994
3327825516,3327825281,-0.01344909,0.017397564,0.30410838,0.8262905,3.9951553,1.9312501
3327846745,3327846510,-0.0087460745,0.08409954,0.3578697,-0.111236416,2.3779407,2.4264011
3327866746,3327866490,-0.0057240566,0.091166094,0.37933084,0.5765175,-0.33468044,0.5624469
3327887996,3327887720,0.025476322,0.045532,0.3465933,1.8722335,-2.6363144,-2.1127553
3327905514,3327905203,0.06227555,-0.019275034,0.29537657,2.1692977,-3.873222,-2.938919
3327926778,3327926433,0.10350747,-0.07937341,0.23560463,1.812798,-2.2513883,-2.742266
3327948048,3327947662,0.13945144,-0.095914565,0.18301678,1.7615323,-0.13092521,-2.3716578
3327965558,3327965146,0.16024195,-0.04963477,0.15170489,0.9557381,3.0091276,-1.329444
3327986611,3327986375,0.17401554,0.064157486,0.15231466,0.653898,5.8979917,0.27478564
3328007846,3328007606,0.157368,0.16644931,0.17178386,-1.4132522,4.1125293,1.0411998
3328027823,3328027585,0.10266498,0.21873733,0.18693373,-3.0203476,2.087479,0.5567705
3328045304,3328045069,0.04433631,0.22489019,0.18430655,-3.2893271,0.18873532,-0.30013993
3328066536,3328066298,-0.012000615,0.16744843,0.17525928,-2.317342,-3.9508529,-0.12638493
3328087765,3328087528,-0.05035492,0.024690306,0.22231126,-2.3923602,-7.345935,2.944967
3328105255,3328105011,-0.11230482,-0.09771241,0.2703988,-3.211887,-6.200565,2.2242568
3328126481,3328126241,-0.29430303,-0.14558157,0.2641689,-10.093319,-0.49801072,-1.4580992
3328147707,3328147470,-0.40546575,-0.04772814,0.15607007,-2.7785757,5.521246,-5.9174256
3328167688,3328167451,-0.33449122,0.063734666,0.027760593,5.2627506,5.0941057,-6.2693944
3328185170,3328184934,-0.20586911,0.121160895,-0.06375503,6.8643875,2.5504482,-4.66943
3328206402,3328206164,-0.09836014,0.11987346,-0.121934175,4.526115,-0.6669411,-2.0704484
3328227629,3328227393,-0.04328999,0.06723734,-0.13022724,2.1082923,-2.8536873,-0.099591516
3328245111,3328244877,-0.013360022,-0.008253834,-0.13096584,1.5803411,-4.684149,-0.034413356
3328266345,3328266106,0.02425582,-0.15069273,-0.1415203,1.7625276,-7.1207848,-0.65882784
3328287573,3328287336,0.0228488,-0.24185833,-0.15279946,-1.0288486,-2.2751582,-0.486484
3328308811,3328308565,-0.05753204,-0.19091104,-0.16028644,-4.063356,3.3780541,-0.29624066
3328326287,3328326049,-0.08733341,-0.12429043,-0.15883273,-0.61184627,3.1512394,0.45963958
3328346267,3328346030,-0.033129953,-0.14791583,-0.11094466,3.2381074,-2.8208666,2.852763
