timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3074053646,3074053292,0.22571176,-0.09191936,-9.800891
3074103671,3074103244,0.30669343,-0.064370885,-9.7988205
3074153725,3074153196,0.24481215,-0.08328185,-9.80865
3074208519,3074208143,0.25995907,-0.087124184,-9.797215
3074253475,3074253099,0.27879974,-0.07578463,-9.797295
3074303456,3074303052,0.24455939,-0.08368536,-9.806923
3074353404,3074353005,0.29378238,-0.07499963,-9.817115
3074408350,3074407951,0.26231644,-0.07667353,-9.788075
3074453267,3074452908,0.27323273,-0.07520059,-9.805021
3074503232,3074502862,0.26677692,-0.06959357,-9.805544
3074558165,3074557807,0.29129338,-0.08262324,-9.794727
3074603134,3074602766,0.24866885,-0.068416744,-9.798013
3074653078,3074652716,0.29942006,-0.0762761,-9.81669
3074703030,3074702668,0.2459171,-0.07679763,-9.798355
3074757971,3074757616,0.29212207,-0.07225394,-9.799223
3074802966,3074802572,0.2431789,-0.072648555,-9.799483
3074852967,3074852525,0.2716977,-0.08208995,-9.804765
3074902994,3074902476,0.27138552,-0.07199108,-9.800985
3074957855,3074957423,0.26452455,-0.08934071,-9.810257
3075002788,3075002380,0.2671926,-0.07123221,-9.803527
3075052741,3075052332,0.2773881,-0.07665382,-9.80673
3075107690,3075107279,0.23356512,-0.086328745,-9.792484
3075152649,3075152236,0.28260124,-0.07991512,-9.801831
3075202580,3075202188,0.2518962,-0.09327636,-9.812742
3075257523,3075257135,0.26427156,-0.08848608,-9.811033
3075307468,3075307088,0.2689404,-0.08321924,-9.7975445
3075352436,3075352044,0.28210756,-0.070901416,-9.810599
3075402397,3075401996,0.2614415,-0.08017343,-9.793389
3075457343,3075456943,0.2848496,-0.077016845,-9.792929
3075507281,3075506895,0.26925546,-0.08869843,-9.804945
3075552225,3075551852,0.26220378,-0.08268649,-9.807813
3075607166,3075606800,0.2951067,-0.0871429,-9.8022785
3075657206,3075656756,0.24901389,-0.07953521,-9.797869
3075702237,3075701711,0.29128495,-0.07337993,-9.817031
3075752033,3075751661,0.249719,-0.09689547,-9.808544
3075806986,3075806608,0.2702983,-0.07490711,-9.801136
3075856946,3075856560,0.26875675,-0.09700047,-9.804556
3075901901,3075901517,0.26539147,-0.068765275,-9.819687
3075956822,3075956464,0.3070719,-0.058310907,-9.774914
3076006796,3076006416,0.26421362,-0.06275429,-9.798396
3076056764,3076056368,0.26098022,-0.08703428,-9.794005
3076101715,3076101325,0.25384837,-0.10485987,-9.786266
3076156661,3076156272,0.2871324,-0.10583077,-9.79407
3076206607,3076206224,0.25447932,-0.11795677,-9.816037
3076251565,3076251181,0.27441928,-0.04865417,-9.8305
3076306522,3076306128,0.25967392,-0.069589704,-9.827221
3076356462,3076356080,0.26119995,-0.08840599,-9.807174
3076406474,3076406032,0.266177,-0.08340151,-9.791499
3076451511,3076450989,0.28595704,-0.08369367,-9.783468
3076506342,3076505937,0.23824893,-0.0768192,-9.800102
3076556295,3076555889,0.28604352,-0.08009021,-9.809898
3076606261,3076605840,0.24506956,-0.08170105,-9.817815
3076656206,3076655793,0.28625587,-0.09605631,-9.800527
3076706159,3076705744,0.26681203,-0.07168543,-9.796711
3076756087,3076755697,0.25571507,-0.08859789,-9.8203945
3076801046,3076800654,0.28043586,-0.070109144,-9.799473
3076855968,3076855601,0.27256712,-0.07936909,-9.7986355
3076905904,3076905553,0.25480685,-0.06974528,-9.793012
3076955873,3076955505,0.27791128,-0.094098195,-9.805802
3077005844,3077005458,0.22733445,-0.09156649,-9.808755
3077055808,3077055409,0.31600615,-0.06211081,-9.796096
3077105744,3077105361,0.22691852,-0.09531685,-9.800432
3077155723,3077155315,0.2883086,-0.052854437,-9.810488
3077205761,3077205265,0.26287985,-0.08821826,-9.81444
3077255808,3077255224,0.2579385,-0.08313677,-9.808165
3077305577,3077305169,0.29607072,-0.0729383,-9.795996
3077355543,3077355122,0.24998115,-0.07803999,-9.811364
3077405483,3077405073,0.27290103,-0.08616745,-9.817424
3077455449,3077455026,0.25008073,-0.08573167,-9.793453
3077505410,3077504977,0.27558106,-0.0837643,-9.789197
3077555324,3077554930,0.26971218,-0.0654514,-9.817911
3077605279,3077604882,0.2766289,-0.087506145,-9.810001
3077655233,3077654834,0.2687472,-0.08959345,-9.799066
3077705175,3077704786,0.2759284,-0.07819149,-9.79499
3077755131,3077754739,0.25616425,-0.096076585,-9.815135
3077805119,3077804690,0.27347597,-0.087918244,-9.80511
3077855005,3077854642,0.27207944,-0.099452965,-9.8060255
3077904963,3077904594,0.25949267,-0.059107453,-9.801488
3077955010,3077954546,0.28934118,-0.0724261,-9.800759
3078005046,3078004498,0.2501423,-0.077033356,-9.80958
3078054859,3078054450,0.2741306,-0.089182764,-9.797458
3078104823,3078104402,0.25889167,-0.09036607,-9.813342
3078154780,3078154356,0.28329942,-0.079558685,-9.803976
3078204714,3078204306,0.27383924,-0.08710075,-9.798998
3078254677,3078254259,0.27614048,-0.07283701,-9.798245
3078304606,3078304211,0.26282713,-0.087853104,-9.810306
3078354584,3078354163,0.27506244,-0.07671784,-9.789823
3078404504,3078404115,0.2769209,-0.09360886,-9.804394
3078454461,3078454067,0.27087864,-0.08128219,-9.803973
3078504413,3078504019,0.28891355,-0.0994976,-9.803071
3078554358,3078553971,0.23477219,-0.07862612,-9.800501
3078604327,3078603923,0.31628746,-0.07164351,-9.8073845
3078654303,3078653875,0.2320004,-0.0878994,-9.798964
3078704275,3078703827,0.32449812,-0.07332754,-9.799243
3078754298,3078753779,0.24083383,-0.06879147,-9.788174
3078804126,3078803731,0.2899471,-0.07817517,-9.808998
3078854071,3078853683,0.23803845,-0.11065058,-9.807854
3078904015,3078903636,0.29651114,-0.0731676,-9.803458
3078953970,3078953588,0.26271063,-0.08345066,-9.825365
3079003936,3079003540,0.2590894,-0.066221386,-9.794285
3079053883,3079053492,0.31900126,-0.07081014,-9.790247
3079108843,3079108439,0.21575023,-0.09246706,-9.809023
3079153795,3079153396,0.29226953,-0.10191654,-9.8048315
3079203739,3079203348,0.24899337,-0.06701675,-9.78266
3079253692,3079253301,0.2977127,-0.07433705,-9.817918
3079303638,3079303252,0.23154345,-0.06798061,-9.8113575
3079353592,3079353204,0.30562407,-0.10840688,-9.800906
3079403553,3079403156,0.23437975,-0.059267454,-9.808636
3079458525,3079458104,0.2830438,-0.09629918,-9.796515
3079503542,3079503062,0.23260516,-0.079895556,-9.785534
3079553589,3079553012,0.29278362,-0.067236066,-9.797429
3079603376,3079602965,0.25816315,-0.09332128,-9.8179
3079658333,3079657912,0.24448997,-0.08558534,-9.791891
3079703280,3079702869,0.31349292,-0.06357923,-9.800424
3079753243,3079752821,0.21416499,-0.102487855,-9.792813
3079803160,3079802773,0.2981555,-0.07511947,-9.801189
3079853088,3079852725,0.24942972,-0.07957417,-9.8072605
3079903036,3079902677,0.2684972,-0.09292846,-9.806151
3079952985,3079952629,0.2671103,-0.06669023,-9.7959385
3080007935,3080007577,0.29236636,-0.07585648,-9.799836
3080052929,3080052534,0.25143433,-0.08540068,-9.801604
3080102877,3080102486,0.29530564,-0.05893658,-9.818429
3080152827,3080152438,0.25252068,-0.103402026,-9.792508
3080207771,3080207385,0.28917608,-0.10234338,-9.809872
3080252825,3080252342,0.28352246,-0.06435905,-9.803335
3080302827,3080302300,0.23635507,-0.07083858,-9.793939
3080357650,3080357241,0.28371164,-0.046495542,-9.818146
3080402607,3080402198,0.26825127,-0.09473137,-9.812867
3080452560,3080452150,0.25099495,-0.10327091,-9.798485
3080502510,3080502102,0.28697944,-0.07028384,-9.779263
3080557475,3080557050,0.2713691,-0.056406375,-9.805278
3080602397,3080602006,0.25423658,-0.08944353,-9.832838
3080652362,3080651959,0.29188752,-0.07995631,-9.785704
3080702303,3080701911,0.23320235,-0.08733714,-9.80693
3080757253,3080756858,0.26876667,-0.07425557,-9.814247
3080802209,3080801815,0.27727255,-0.074924834,-9.786679
3080852160,3080851767,0.2554642,-0.091672845,-9.808298
3080907076,3080906716,0.2724716,-0.072719,-9.805971
3080952035,3080951671,0.26257935,-0.081489645,-9.808004
3081002012,3081001623,0.27541602,-0.07642164,-9.8079605
3081052094,3081051575,0.2825953,-0.06911193,-9.792764
3081106952,3081106523,0.2680784,-0.09458878,-9.806313
3081151889,3081151480,0.29262617,-0.07067407,-9.796484
3081206843,3081206427,0.2673185,-0.08651574,-9.803213
3081251799,3081251384,0.24926573,-0.07312376,-9.796239
3081306745,3081306331,0.30577987,-0.06453962,-9.809465
3081351679,3081351288,0.24709836,-0.087634385,-9.802343
3081406627,3081406235,0.279878,-0.0765393,-9.806093
3081456588,3081456188,0.27403924,-0.072906554,-9.803766
3081506527,3081506140,0.2735705,-0.08475137,-9.800204
3081551480,3081551096,0.27053276,-0.074505545,-9.804608
3081606443,3081606044,0.27946702,-0.073297836,-9.807256
3081656390,3081655996,0.2583813,-0.082462564,-9.803714
3081701339,3081700953,0.28762734,-0.07828373,-9.801373
3081756313,3081755900,0.2527638,-0.0739687,-9.800616
3081806334,3081805852,0.26986635,-0.08688446,-9.800866
3081856395,3081855804,0.28715825,-0.076104224,-9.809113
3081906137,3081905756,0.26213875,-0.08446373,-9.802923
3081956097,3081955709,0.26909345,-0.07587052,-9.812254
3082006034,3082005661,0.2680988,-0.07086883,-9.798832
3082056027,3082055614,0.27027646,-0.08850028,-9.801991
3082105981,3082105565,0.2477651,-0.079073794,-9.791407
3082155918,3082155517,0.30371296,-0.07202835,-9.807505
3082205852,3082205469,0.23000458,-0.09129789,-9.807194
3082255829,3082255421,0.3061749,-0.07012873,-9.810832
3082305768,3082305373,0.2368465,-0.092063576,-9.801768
3082355717,3082355326,0.2994131,-0.08094288,-9.818914
3082405666,3082405280,0.27161646,-0.081441976,-9.807044
3082455619,3082455232,0.26915696,-0.07809347,-9.802289
3082505577,3082505182,0.2730041,-0.08041703,-9.810573
3082555582,3082555134,0.2631346,-0.08643979,-9.801016
3082605633,3082605086,0.2855378,-0.07943006,-9.809086
3082655455,3082655038,0.23369554,-0.080599785,-9.796053
3082705418,3082704990,0.29568538,-0.069978505,-9.813517
3082755364,3082754943,0.24339151,-0.081113234,-9.81187
3082805314,3082804895,0.29615954,-0.07375377,-9.792555
3082855290,3082854847,0.2673222,-0.073223755,-9.813566
3082905156,3082904799,0.27120417,-0.07725363,-9.776832
3082955119,3082954751,0.261701,-0.08742296,-9.797742
3083005064,3083004703,0.29237598,-0.05697576,-9.81734
3083055038,3083054655,0.26489496,-0.08715899,-9.808822
3083104995,3083104607,0.25823244,-0.0956413,-9.81711
3083154968,3083154559,0.31989884,-0.06344483,-9.798594
3083204916,3083204512,0.25928634,-0.08865174,-9.802448
3083254858,3083254464,0.26064557,-0.08503457,-9.819233
3083304854,3083304416,0.30492693,-0.07720399,-9.802113
3083354892,3083354368,0.22593184,-0.10237288,-9.794624
3083404909,3083404324,0.2969266,-0.06360459,-9.80219
3083454684,3083454272,0.24905421,-0.066716515,-9.79201
3083504631,3083504224,0.25530186,-0.06414415,-9.817567
3083554603,3083554176,0.30656788,-0.072082564,-9.827793
3083604543,3083604129,0.23088247,-0.11861408,-9.776627
3083654472,3083654081,0.27370393,-0.09132341,-9.80841
3083704441,3083704033,0.27149677,-0.07672237,-9.816654
3083754381,3083753985,0.27192527,-0.086892374,-9.795884
3083804327,3083803937,0.27108634,-0.06471907,-9.802908
3083854295,3083853890,0.2842496,-0.077255316,-9.811733
3083904204,3083903842,0.24987347,-0.114633955,-9.807781
3083954158,3083953794,0.2801663,-0.078139715,-9.805651
3084004103,3084003746,0.28066143,-0.061267495,-9.804332
3084054081,3084053698,0.23788211,-0.09723756,-9.806852
3084104135,3084103650,0.30475459,-0.056382734,-9.808731
3084154174,3084153602,0.25149563,-0.08657675,-9.800782
3084203962,3084203554,0.257868,-0.07611331,-9.793347
3084253936,3084253506,0.30859232,-0.06889176,-9.81535
3084303870,3084303458,0.23159105,-0.092848495,-9.816668
3084358824,3084358406,0.29042348,-0.077014014,-9.790579
3084403782,3084403363,0.265671,-0.0815383,-9.811821
3084453702,3084453315,0.26437858,-0.09500332,-9.805492
3084503661,3084503267,0.27082133,-0.08635693,-9.794336
3084553611,3084553221,0.28511938,-0.06652527,-9.81173
3084603561,3084603171,0.26566842,-0.08352824,-9.798758
3084653512,3084653124,0.25616008,-0.079359524,-9.805074
3084708463,3084708071,0.29363662,-0.086268745,-9.803398
3084753415,3084753028,0.23832579,-0.081969365,-9.803147
3084803386,3084802980,0.29138604,-0.07119882,-9.803596
3084853376,3084852932,0.25175574,-0.077878855,-9.80513
3084908419,3084907879,0.26282564,-0.0785239,-9.786534
3084953237,3084952836,0.27493995,-0.08165806,-9.818043
3085003182,3085002789,0.2762224,-0.076998524,-9.807782
3085058113,3085057736,0.27114338,-0.104005896,-9.812038
3085103111,3085102693,0.28937778,-0.043206923,-9.8014965
3085153064,3085152646,0.27513477,-0.0797423,-9.793567
3085202991,3085202597,0.22662427,-0.088477366,-9.806333
3085257932,3085257544,0.33380318,-0.073634975,-9.788614
3085302896,3085302501,0.2156376,-0.090620056,-9.8040495
3085352863,3085352454,0.27615497,-0.06811457,-9.808285
3085407786,3085407401,0.27489975,-0.07367513,-9.800523
3085457743,3085457354,0.2516882,-0.084005974,-9.804203
3085502725,3085502310,0.29173467,-0.07258126,-9.809842
3085552653,3085552264,0.27460143,-0.090249054,-9.7936535
3085607630,3085607211,0.25443313,-0.095862694,-9.804549
3085652652,3085652166,0.28764892,-0.076237224,-9.808273
3085702706,3085702119,0.2542512,-0.10957872,-9.7935915
3085757491,3085757066,0.26348695,-0.059367497,-9.805689
3085807430,3085807018,0.3017895,-0.056968972,-9.820333
3085852390,3085851975,0.24461384,-0.0866238,-9.795696
3085902358,3085901928,0.29368895,-0.091202304,-9.791532
3085957235,3085956875,0.2532738,-0.08332691,-9.817801
3086007189,3086006827,0.2725561,-0.07666322,-9.801454
3086052171,3086051784,0.25457805,-0.083677016,-9.818911
3086107095,3086106731,0.2760098,-0.09029778,-9.804467
3086157081,3086156684,0.2828292,-0.08617414,-9.800169
3086207021,3086206635,0.23792973,-0.072137274,-9.823495
3086251992,3086251593,0.294836,-0.08775191,-9.802612
3086306934,3086306540,0.26404512,-0.07388839,-9.800579
3086356893,3086356492,0.2896935,-0.08964784,-9.806035
3086401907,3086401449,0.23462135,-0.082243234,-9.801256
3086456954,3086456396,0.28783548,-0.07675351,-9.807352
3086506767,3086506348,0.27352664,-0.085335255,-9.804244
3086556710,3086556300,0.27030835,-0.079892576,-9.804924
3086601672,3086601258,0.2614712,-0.08452071,-9.803059
3086656624,3086656205,0.28612497,-0.065249205,-9.799287
3086706573,3086706157,0.25738272,-0.083669,-9.805514
3086756513,3086756109,0.2678674,-0.05971342,-9.800685
3086806447,3086806062,0.26801726,-0.083375685,-9.80574
3086856404,3086856014,0.2628287,-0.07929328,-9.803251
3086906363,3086905966,0.27121955,-0.08716415,-9.802312
3086951279,3086950923,0.273314,-0.07755399,-9.802513
3087006229,3087005870,0.26216492,-0.09258351,-9.800488
3087056178,3087055822,0.27859583,-0.073278934,-9.803812
3087106136,3087105775,0.2570328,-0.078405276,-9.801129
3087156177,3087155727,0.259737,-0.09806812,-9.7956505
3087206193,3087205679,0.28163946,-0.071666464,-9.801635
3087256049,3087255631,0.26911625,-0.09654392,-9.796946
3087305992,3087305583,0.26391414,-0.063581355,-9.808962
3087355955,3087355536,0.2819997,-0.08046042,-9.8135605
3087405893,3087405487,0.24069095,-0.06988761,-9.805006
3087455853,3087455440,0.29145125,-0.08090665,-9.815154
3087505784,3087505392,0.2577684,-0.07720637,-9.812522
3087555735,3087555344,0.2825012,-0.0775478,-9.806091
3087605678,3087605297,0.26603726,-0.08345257,-9.816178
3087655649,3087655250,0.2615145,-0.09047201,-9.803368
3087705600,3087705200,0.2549636,-0.084607296,-9.801494
3087755544,3087755153,0.2906114,-0.080973335,-9.815373
3087805527,3087805105,0.2589291,-0.09310697,-9.79812
3087855455,3087855062,0.27504966,-0.07916005,-9.790041
3087905416,3087905009,0.28010026,-0.089946225,-9.795404
3087955463,3087954962,0.2722524,-0.06773585,-9.8001
3088005468,3088004914,0.28037453,-0.07712943,-9.813632
3088055257,3088054866,0.23411806,-0.09819983,-9.807987
3088105196,3088104818,0.29955453,-0.103104934,-9.774073
3088155188,3088154770,0.25605342,-0.06574204,-9.816149
3088205126,3088204722,0.26857698,-0.09337603,-9.843729
3088255111,3088254675,0.26144338,-0.0652274,-9.798639
3088305020,3088304627,0.3015198,-0.08281679,-9.800077
3088354972,3088354579,0.21232004,-0.08799564,-9.80749
3088404927,3088404531,0.3092797,-0.083520085,-9.792994
3088454891,3088454483,0.25276232,-0.08511444,-9.801776
3088504828,3088504436,0.2686176,-0.09283613,-9.812558
3088554781,3088554388,0.27047327,-0.07096472,-9.801614
3088604725,3088604340,0.274928,-0.09055944,-9.802497
3088654696,3088654292,0.2883655,-0.07407626,-9.805932
3088704683,3088704244,0.24438778,-0.07538486,-9.793587
3088754740,3088754196,0.29628286,-0.08333137,-9.808371
3088804566,3088804149,0.23162974,-0.0815913,-9.804653
3088854515,3088854101,0.30901074,-0.07440054,-9.790613
3088904463,3088904053,0.25505126,-0.07532843,-9.819288
3088954391,3088954005,0.26226127,-0.08762952,-9.80647
3089004346,3089003958,0.2924962,-0.08884902,-9.796422
3089054268,3089053910,0.22311153,-0.093422316,-9.798021
3089104221,3089103862,0.29695082,-0.08545205,-9.807816
3089159205,3089158809,0.2570567,-0.08436535,-9.812189
3089204155,3089203766,0.27297354,-0.07370319,-9.80107
3089254127,3089253719,0.27065253,-0.0886148,-9.817848
3089304062,3089303671,0.26394114,-0.088677965,-9.782185
3089354014,3089353623,0.28449938,-0.09092296,-9.791643
3089403960,3089403575,0.2877759,-0.053501092,-9.859057
3089453960,3089453527,0.20716996,-0.09912884,-9.797422
3089503976,3089503479,0.31718343,-0.08191351,-9.806298
3089554046,3089553436,0.252672,-0.068507515,-9.820132
3089608792,3089608379,0.25141865,-0.07684932,-9.815037
3089653757,3089653336,0.28528035,-0.06667923,-9.814218
3089703707,3089703288,0.2611226,-0.09334734,-9.799082
3089753662,3089753240,0.24396506,-0.08332644,-9.804601
3089803580,3089803192,0.29056865,-0.059014123,-9.812567
3089853547,3089853145,0.28040144,-0.067131676,-9.810371
3089903486,3089903097,0.24120529,-0.10765208,-9.808599
3089958441,3089958045,0.29857168,-0.0696911,-9.788831
3090003359,3090003001,0.24880661,-0.11757345,-9.822727
3090053318,3090052954,0.2596482,-0.07302987,-9.799676
3090103262,3090102906,0.31972653,-0.05683637,-9.806808
3090158218,3090157853,0.2009718,-0.10831803,-9.819522
3090203205,3090202810,0.31396496,-0.06557229,-9.80253
3090253249,3090252763,0.25862643,-0.09065001,-9.814952
3090308292,3090307710,0.24831808,-0.09191064,-9.803414
3090353085,3090352667,0.29216525,-0.07255562,-9.803916
3090403034,3090402619,0.25135127,-0.10104171,-9.804884
3090452983,3090452571,0.26412746,-0.083818056,-9.791984
3090507928,3090507519,0.2813687,-0.07184328,-9.810826
3090552894,3090552476,0.25121704,-0.08590443,-9.799576
3090602828,3090602428,0.2917323,-0.07155601,-9.804092
3090652788,3090652380,0.24880372,-0.0782569,-9.810524
3090707715,3090707328,0.2744373,-0.08754008,-9.807537
3090752686,3090752285,0.25681853,-0.09073634,-9.808428
3090802624,3090802237,0.27957645,-0.091513254,-9.808844
3090857577,3090857184,0.24869992,-0.07020871,-9.7987995
3090907525,3090907136,0.28527358,-0.07949253,-9.808272
3090952499,3090952093,0.25334826,-0.06581909,-9.789381
3091002477,3091002046,0.30073643,-0.09615147,-9.80532
