timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3272036362,3271934400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52382,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351775,0.0,0.0,0.0,1.0017731,1.0017833,1.000917,0.0,0.0,0.0,0.0,0.0,0.0
3272536092,3272433933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523451,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351865,0.0,0.0,0.0,1.0017109,1.0017225,1.0009187,0.0,0.0,0.0,0.0,0.0,0.0
3273035631,3272933465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523149,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352006,0.0,0.0,0.0,1.0017403,1.0017427,1.0009109,0.0,0.0,0.0,0.0,0.0,0.0
3273535139,3273432999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523987,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352155,0.0,0.0,0.0,1.0017699,1.0017666,1.0009056,0.0,0.0,0.0,0.0,0.0,0.0
3274034528,3273932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523579,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035203,0.0,0.0,0.0,1.0017102,1.0017066,1.0009062,0.0,0.0,0.0,0.0,0.0,0.0
3274534110,3274432063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523257,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035218,0.0,0.0,0.0,1.0017391,1.0017322,1.0009053,0.0,0.0,0.0,0.0,0.0,0.0
3275033747,3274931596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523007,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035217,0.0,0.0,0.0,1.0017616,1.0017616,1.0009133,0.0,0.0,0.0,0.0,0.0,0.0
3275532062,3275431128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523825,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352185,0.0,0.0,0.0,1.0017123,1.0017064,1.0009052,0.0,0.0,0.0,0.0,0.0,0.0
3276031776,3275930661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523453,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035229,0.0,0.0,0.0,1.001738,1.0017341,1.0009072,0.0,0.0,0.0,0.0,0.0,0.0
3276531162,3276430194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523158,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035236,0.0,0.0,0.0,1.001662,1.0016763,1.0009259,0.0,0.0,0.0,0.0,0.0,0.0
3277030741,3276929726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524065,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035249,0.0,0.0,0.0,1.0017005,1.0017103,1.00092,0.0,0.0,0.0,0.0,0.0,0.0
3277530153,3277429259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523641,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352565,0.0,0.0,0.0,1.0017511,1.0017492,1.0009077,0.0,0.0,0.0,0.0,0.0,0.0
3278029814,3277928790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352446,0.0,0.0,0.0,1.0017112,1.001709,1.000907,0.0,0.0,0.0,0.0,0.0,0.0
3278529292,3278428322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523065,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035228,0.0,0.0,0.0,1.0017544,1.0017518,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3279028828,3278927854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52393,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352185,0.0,0.0,0.0,1.0017141,1.0017124,1.0009058,0.0,0.0,0.0,0.0,0.0,0.0
3279528371,3279427385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523571,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035195,0.0,0.0,0.0,1.0017548,1.001754,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3280027872,3279926917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523291,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352215,0.0,0.0,0.0,1.0017935,1.0017928,1.0009065,0.0,0.0,0.0,0.0,0.0,0.0
3280527355,3280426449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035213,0.0,0.0,0.0,1.0017447,1.001746,1.0009048,0.0,0.0,0.0,0.0,0.0,0.0
3281026947,3280925980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523892,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035219,0.0,0.0,0.0,1.0017792,1.0017813,1.0009052,0.0,0.0,0.0,0.0,0.0,0.0
3281526358,3281425512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523564,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035226,0.0,0.0,0.0,1.0018101,1.0018116,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3282036964,3281935034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035231,0.0,0.0,0.0,1.0017564,1.0017594,1.000905,0.0,0.0,0.0,0.0,0.0,0.0
3282536556,3282434566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035237,0.0,0.0,0.0,1.0017891,1.0017914,1.0009036,0.0,0.0,0.0,0.0,0.0,0.0
3283036139,3282934097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523849,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035257,0.0,0.0,0.0,1.001732,1.0017341,1.0009035,0.0,0.0,0.0,0.0,0.0,0.0
3283535562,3283433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523541,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035253,0.0,0.0,0.0,1.0017617,1.0017633,1.0009036,0.0,0.0,0.0,0.0,0.0,0.0
3284035087,3283933159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523301,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352535,0.0,0.0,0.0,1.0017864,1.0017885,1.0009041,0.0,0.0,0.0,0.0,0.0,0.0
3284534659,3284432690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524164,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035248,0.0,0.0,0.0,1.0017097,1.001713,1.0009104,0.0,0.0,0.0,0.0,0.0,0.0
3285034388,3284932221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523789,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352505,0.0,0.0,0.0,1.0017006,1.0017031,1.0009109,0.0,0.0,0.0,0.0,0.0,0.0
3285533704,3285431752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5234785,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035225,0.0,0.0,0.0,1.0016066,1.001609,1.0009112,0.0,0.0,0.0,0.0,0.0,0.0
3286033253,3285931283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524448,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035196,0.0,0.0,0.0,1.0015979,1.0015969,1.0009177,0.0,0.0,0.0,0.0,0.0,0.0
3286531697,3286430814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52398,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035166,0.0,0.0,0.0,1.0016049,1.0016052,1.0009071,0.0,0.0,0.0,0.0,0.0,0.0
3287031311,3286930344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523598,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351224,0.0,0.0,0.0,1.0015534,1.001554,1.0009061,0.0,0.0,0.0,0.0,0.0,0.0
3287530773,3287429875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523286,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350986,0.0,0.0,0.0,1.0015818,1.0015875,1.0009091,0.0,0.0,0.0,0.0,0.0,0.0
3288030283,3287929406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524153,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035094,0.0,0.0,0.0,1.0016184,1.0016289,1.0009167,0.0,0.0,0.0,0.0,0.0,0.0
3288529786,3288428936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523703,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035083,0.0,0.0,0.0,1.0016004,1.0016046,1.0009109,0.0,0.0,0.0,0.0,0.0,0.0
3289029374,3288928466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035079,0.0,0.0,0.0,1.0016512,1.0016507,1.0009032,0.0,0.0,0.0,0.0,0.0,0.0
3289528896,3289427996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523049,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035117,0.0,0.0,0.0,1.0016189,1.0016185,1.000902,0.0,0.0,0.0,0.0,0.0,0.0
3290028385,3289927526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035114,0.0,0.0,0.0,1.0016599,1.0016592,1.0009025,0.0,0.0,0.0,0.0,0.0,0.0
3290528017,3290427056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523466,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351306,0.0,0.0,0.0,1.001707,1.0017054,1.0009029,0.0,0.0,0.0,0.0,0.0,0.0
3291027567,3290926586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523168,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035126,0.0,0.0,0.0,1.0016801,1.0016793,1.0009029,0.0,0.0,0.0,0.0,0.0,0.0
3291527007,3291426116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524118,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035167,0.0,0.0,0.0,1.0017223,1.0017229,1.0009041,0.0,0.0,0.0,0.0,0.0,0.0
3292026752,3291925646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523712,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035193,0.0,0.0,0.0,1.0017434,1.0017455,1.0009056,0.0,0.0,0.0,0.0,0.0,0.0
3292537207,3292435167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523393,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035185,0.0,0.0,0.0,1.0016751,1.0016758,1.000905,0.0,0.0,0.0,0.0,0.0,0.0
3293036641,3292934696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523149,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035204,0.0,0.0,0.0,1.0016763,1.0016768,1.0009074,0.0,0.0,0.0,0.0,0.0,0.0
3293536175,3293434226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524035,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035187,0.0,0.0,0.0,1.0016147,1.0016153,1.0009061,0.0,0.0,0.0,0.0,0.0,0.0
3294035851,3293933755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523669,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035185,0.0,0.0,0.0,1.0016432,1.0016446,1.0009044,0.0,0.0,0.0,0.0,0.0,0.0
3294535194,3294433285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52338,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903519,0.0,0.0,0.0,1.0016795,1.0016818,1.0009055,0.0,0.0,0.0,0.0,0.0,0.0
3295034846,3294932814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523153,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035188,0.0,0.0,0.0,1.0016452,1.0016471,1.0009043,0.0,0.0,0.0,0.0,0.0,0.0
3295534313,3295432343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524007,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903516,0.0,0.0,0.0,1.0016881,1.0016897,1.0009044,0.0,0.0,0.0,0.0,0.0,0.0
3296033972,3295931872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523657,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035165,0.0,0.0,0.0,1.0016556,1.0016581,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3296533421,3296431401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523381,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351544,0.0,0.0,0.0,1.0017017,1.0017033,1.0009071,0.0,0.0,0.0,0.0,0.0,0.0
3297031949,3296930930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524388,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351455,0.0,0.0,0.0,1.001747,1.0017511,1.0009085,0.0,0.0,0.0,0.0,0.0,0.0
3297531449,3297430459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523969,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035154,0.0,0.0,0.0,1.0017132,1.001716,1.0009068,0.0,0.0,0.0,0.0,0.0,0.0
3298031023,3297929987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523631,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035162,0.0,0.0,0.0,1.0017533,1.001758,1.0009087,0.0,0.0,0.0,0.0,0.0,0.0
3298530740,3298429516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523361,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903519,0.0,0.0,0.0,1.0017947,1.0017973,1.0009065,0.0,0.0,0.0,0.0,0.0,0.0
3299029991,3298929044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351835,0.0,0.0,0.0,1.001745,1.0017449,1.0009073,0.0,0.0,0.0,0.0,0.0,0.0
3299529544,3299428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523878,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035178,0.0,0.0,0.0,1.0017698,1.001768,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3300029108,3299928101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523556,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035117,0.0,0.0,0.0,1.0017028,1.001703,1.000907,0.0,0.0,0.0,0.0,0.0,0.0
3300528605,3300427629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5232935,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350896,0.0,0.0,0.0,1.001723,1.0017214,1.0009061,0.0,0.0,0.0,0.0,0.0,0.0
3301028198,3300927157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524086,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035049,0.0,0.0,0.0,1.0017456,1.0017431,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3301527724,3301426685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523706,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035018,0.0,0.0,0.0,1.0016874,1.0016829,1.0009073,0.0,0.0,0.0,0.0,0.0,0.0
3302027158,3301926213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523404,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035015,0.0,0.0,0.0,1.0017008,1.0016983,1.0009067,0.0,0.0,0.0,0.0,0.0,0.0
3302526774,3302425740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5243435,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090349875,0.0,0.0,0.0,1.0016301,1.0016302,1.0009085,0.0,0.0,0.0,0.0,0.0,0.0
3303037362,3302935260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523919,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034975,0.0,0.0,0.0,1.0016376,1.0016388,1.000908,0.0,0.0,0.0,0.0,0.0,0.0
3303536933,3303434786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523583,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034998,0.0,0.0,0.0,1.0016398,1.0016416,1.0009079,0.0,0.0,0.0,0.0,0.0,0.0
3304036247,3303934313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034974,0.0,0.0,0.0,1.0015607,1.0015652,1.0009087,0.0,0.0,0.0,0.0,0.0,0.0
3304535762,3304433840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524246,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034997,0.0,0.0,0.0,1.0015619,1.0015645,1.0009081,0.0,0.0,0.0,0.0,0.0,0.0
3305035443,3304933367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523859,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034952,0.0,0.0,0.0,1.0015646,1.0015764,1.0009204,0.0,0.0,0.0,0.0,0.0,0.0
3305534777,3305432894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523531,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034898,0.0,0.0,0.0,1.0015285,1.001543,1.0009245,0.0,0.0,0.0,0.0,0.0,0.0
3306034313,3305932420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523245,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903483,0.0,0.0,0.0,1.0015718,1.0015832,1.0009247,0.0,0.0,0.0,0.0,0.0,0.0
3306533973,3306431947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523989,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034783,0.0,0.0,0.0,1.0015544,1.0015664,1.0009252,0.0,0.0,0.0,0.0,0.0,0.0
3307033490,3306931473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523547,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034789,0.0,0.0,0.0,1.0016205,1.0016174,1.0009097,0.0,0.0,0.0,0.0,0.0,0.0
3307531993,3307430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523191,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034807,0.0,0.0,0.0,1.0016735,1.0016694,1.0009084,0.0,0.0,0.0,0.0,0.0,0.0
3308031484,3307930525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524098,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090348065,0.0,0.0,0.0,1.0016559,1.0016503,1.0009066,0.0,0.0,0.0,0.0,0.0,0.0
3308530993,3308430051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523637,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034827,0.0,0.0,0.0,1.0017114,1.0017048,1.0009067,0.0,0.0,0.0,0.0,0.0,0.0
3309030632,3308929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523278,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090348445,0.0,0.0,0.0,1.0016944,1.0016874,1.0009059,0.0,0.0,0.0,0.0,0.0,0.0
3309529980,3309429103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52301,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034857,0.0,0.0,0.0,1.0017508,1.0017418,1.0009068,0.0,0.0,0.0,0.0,0.0,0.0
3310029706,3309928630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523901,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034838,0.0,0.0,0.0,1.0018033,1.0017968,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3310529075,3310428154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523555,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034796,0.0,0.0,0.0,1.0017704,1.0017631,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3311028733,3310927679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034715,0.0,0.0,0.0,1.0018106,1.0018083,1.0009102,0.0,0.0,0.0,0.0,0.0,0.0
3311528091,3311427204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523089,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034653,0.0,0.0,0.0,1.0018497,1.0018498,1.0009121,0.0,0.0,0.0,0.0,0.0,0.0
3312027683,3311926729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5239315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034575,0.0,0.0,0.0,1.0018015,1.0017982,1.0009073,0.0,0.0,0.0,0.0,0.0,0.0
3312527634,3312426254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090345494,0.0,0.0,0.0,1.0018336,1.0018313,1.0009078,0.0,0.0,0.0,0.0,0.0,0.0
3313026741,3312925778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034554,0.0,0.0,0.0,1.0017719,1.0017711,1.0009092,0.0,0.0,0.0,0.0,0.0,0.0
3313526305,3313425303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034592,0.0,0.0,0.0,1.0017927,1.0017931,1.0009122,0.0,0.0,0.0,0.0,0.0,0.0
3314036723,3313934818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034621,0.0,0.0,0.0,1.0018119,1.0018134,1.0009128,0.0,0.0,0.0,0.0,0.0,0.0
3314536379,3314434342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523507,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346605,0.0,0.0,0.0,1.0017345,1.0017351,1.0009164,0.0,0.0,0.0,0.0,0.0,0.0
3315035827,3314933866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523237,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034702,0.0,0.0,0.0,1.0017248,1.0017316,1.0009173,0.0,0.0,0.0,0.0,0.0,0.0
3315535309,3315433390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524072,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903471,0.0,0.0,0.0,1.0016289,1.0016339,1.0009161,0.0,0.0,0.0,0.0,0.0,0.0
3316034972,3315932913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523678,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903468,0.0,0.0,0.0,1.0016251,1.0016266,1.0009102,0.0,0.0,0.0,0.0,0.0,0.0
