timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3236808099,3236807124,0,nan,nan,-0.20708297,-0.15383874,3.474455,-0.8960409,-0.12411072,0.0,-0.20520638,-0.16909297,-0.0043749767,0.011938918,-0.35385558,-0.015222848,-0.0014915153,-0.19219446,0.07070879,0.012126021,-0.41867232,2.4454362,nan,0.09996104,0.31794575,0.5218433,0.17957675,0.14080335,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3236897888,3236897041,0,nan,nan,-0.21067306,-0.1588588,3.4759498,-0.8960409,-0.12411072,0.0,-0.20215227,-0.17120692,-0.002837123,0.01377038,-0.35385558,-0.015222848,-0.0014915153,0.008737165,-0.1611839,-0.083543256,-0.41801274,2.4454362,nan,0.103274345,0.30123925,0.5205026,0.17343216,0.14057292,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237007740,3237006939,0,nan,nan,-0.2159871,-0.16583692,3.4798572,-0.8960409,-0.12411072,0.0,-0.20347221,-0.17031361,-0.0026098825,0.016173521,-0.35385558,-0.015222848,-0.0014915153,0.014317497,-0.008253707,-0.049895592,-0.4187054,2.4454362,nan,0.10536313,0.3168178,0.5214184,0.17917755,0.14074542,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237097687,3237096855,0,nan,nan,-0.21838008,-0.16995986,3.4825873,-0.8960409,-0.12411072,0.0,-0.19815607,-0.17173414,-0.0010925481,0.018760463,-0.35385558,-0.015222848,-0.0014915153,-0.0721575,-0.095897175,0.03366931,-0.4188591,2.4454362,nan,0.10308814,0.3001197,0.5200786,0.17300521,0.1405309,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237207647,3237206753,0,nan,nan,-0.22153537,-0.17495188,3.4870546,-0.8960409,-0.12411072,0.0,-0.19440113,-0.17122339,5.0942836e-06,0.022095,-0.35385558,-0.015222848,-0.0014915153,-0.044864975,-0.11919569,0.008742693,-0.41861624,2.4454362,nan,0.108875275,0.31564257,0.5209912,0.17874908,0.14071818,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237307592,3237306660,0,nan,nan,-0.22310422,-0.17844166,3.492256,-0.8960409,-0.12411072,0.0,-0.19490062,-0.16875795,0.0014762678,0.026289392,-0.35385558,-0.015222848,-0.0014915153,0.06202525,0.020672629,-0.016183946,-0.4188469,2.4454362,nan,0.10755658,0.30033582,0.5207789,0.173065,0.14071506,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237407393,3237406567,0,nan,nan,-0.22406153,-0.18148375,3.4959702,-0.8960409,-0.12411072,0.0,-0.18973678,-0.1676585,0.0025362973,0.028225368,-0.35385558,-0.015222848,-0.0014915153,-0.11474773,-0.029157044,0.06847299,-0.4190702,2.4454362,nan,0.10073781,0.31442502,0.520569,0.17828414,0.14071938,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237507355,3237506474,0,nan,nan,-0.22492851,-0.18416446,3.4979813,-0.8960409,-0.12411072,0.0,-0.18442662,-0.16655312,0.0036608758,0.028422505,-0.35385558,-0.015222848,-0.0014915153,-0.042107493,0.076224856,0.109829314,-0.41904825,2.4454362,nan,0.09783912,0.2991395,0.5203616,0.17258054,0.14072977,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237597376,3237596391,0,nan,nan,-0.2234039,-0.18542501,3.4986906,-0.8960409,-0.12411072,0.0,-0.1857639,-0.16242321,0.0021604812,0.02503493,-0.35385558,-0.015222848,-0.0014915153,-0.37284258,0.23520146,-0.2965134,-0.4197193,2.4454362,nan,0.09618831,0.3117382,0.5190378,0.17727003,0.14054894,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237707098,3237706288,0,nan,nan,-0.22447158,-0.18712232,3.4967277,-0.8960409,-0.12411072,0.0,-0.17717028,-0.14631909,-0.013444484,0.005077694,-0.35385558,-0.015222848,-0.0014915153,-0.02160289,0.4899867,-0.7200997,-0.41919082,2.4454362,nan,0.0881207,0.29791433,0.5199579,0.17208931,0.14077032,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237797025,3237796205,0,nan,nan,-0.2202641,-0.17884116,3.4890084,-0.8960409,-0.12411072,0.0,-0.14384314,-0.011791693,-0.12255811,-0.1076889,-0.35385558,-0.015222848,-0.0014915153,0.20756361,0.79602855,-0.8857677,-0.43336213,2.4454362,nan,0.101210356,0.31045893,0.51864445,0.17680427,0.14060032,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3237907103,3237906103,0,nan,nan,-0.21940313,-0.16801527,3.4712248,-0.8960409,-0.12411072,0.0,-0.21443065,-0.13713229,-0.19583464,-0.18459916,-0.35385558,-0.015222848,-0.0014915153,-1.1837931,-2.144202,-1.87863,-0.4736952,2.4454362,nan,0.106113434,0.29668152,0.51957244,0.17213278,0.14082742,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238006889,3238006010,0,nan,nan,-0.22588322,-0.17633316,3.4420316,-0.8960409,-0.12411072,0.0,-0.31904984,-0.33235428,-0.38925374,-0.37925208,-0.35385558,-0.015222848,-0.0014915153,-0.6709765,-0.8641001,-1.9726183,-0.52378494,2.4454362,nan,0.12493944,0.310631,0.5193879,0.17769594,0.14087407,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238106988,3238105917,0,nan,nan,-0.24457227,-0.19693504,3.3929327,-0.8960409,-0.12411072,0.0,-0.38836497,-0.3183974,-0.5175276,-0.5113034,-0.35385558,-0.015222848,-0.0014915153,-1.1184092,0.50633043,-0.6249944,-0.55019045,2.4454362,nan,0.13142419,0.29551274,0.51920986,0.17295827,0.14093396,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238206800,3238205824,0,nan,nan,-0.26861063,-0.20948738,3.3339417,-0.8960409,-0.12411072,0.0,-0.543059,-0.28898895,-0.575919,-0.5741596,-0.35385558,-0.015222848,-0.0014915153,-1.8606894,0.09609487,-0.23593569,-0.5704312,2.4454362,nan,0.1445508,0.30950344,0.51903903,0.1787979,0.1409899,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238306621,3238305731,0,nan,nan,-0.31505087,-0.22652338,3.2729876,-0.8960409,-0.12411072,0.0,-0.69091785,-0.31974688,-0.59354746,-0.59407943,-0.35385558,-0.015222848,-0.0014915153,-1.0160787,-0.25330582,-0.4336251,-0.5859082,2.4454362,nan,0.15109396,0.32418415,0.51887524,0.18447192,0.14106089,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238406444,3238405638,0,nan,nan,-0.36297134,-0.24205758,3.2106135,-0.8960409,-0.12411072,0.0,-0.7755247,-0.38228834,-0.5774087,-0.5810963,-0.35385558,-0.015222848,-0.0014915153,-0.8842378,-0.5714581,0.435762,-0.566164,2.4454362,nan,0.14975357,0.30842745,0.51867074,0.17881326,0.14112435,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238506409,3238505545,0,nan,nan,-0.42527074,-0.2682826,3.151602,-0.8960409,-0.12411072,0.0,-0.84127015,-0.42821226,-0.49839178,-0.50646585,-0.35385558,-0.015222848,-0.0014915153,-0.7525762,-0.5248538,1.1160388,-0.5135524,2.4454362,nan,0.13702822,0.32307252,0.5184759,0.18416189,0.14118692,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238606280,3238605452,0,nan,nan,-0.4791669,-0.2892747,3.0998201,-0.8960409,-0.12411072,0.0,-0.8700747,-0.45271823,-0.3769837,-0.39151964,-0.35385558,-0.015222848,-0.0014915153,-0.13596876,-0.670453,1.4741163,-0.45819563,2.4454362,nan,0.12249565,0.30729118,0.51828974,0.17796254,0.1412467,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238706422,3238705359,0,nan,nan,-0.53847724,-0.31595308,3.060782,-0.8960409,-0.12411072,0.0,-0.788959,-0.40349567,-0.26349542,-0.28364736,-0.35385558,-0.015222848,-0.0014915153,1.3438256,1.388602,0.5149313,-0.42494,2.4454362,nan,0.11482859,0.32183614,0.5181131,0.18271165,0.14130525,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238806244,3238805266,0,nan,nan,-0.5696541,-0.32678565,3.0320518,-0.8960409,-0.12411072,0.0,-0.6553605,-0.3638335,-0.19846192,-0.22158325,-0.35385558,-0.015222848,-0.0014915153,0.6810973,-0.68435746,0.7160164,-0.41226226,2.4454362,nan,0.116588354,0.30600095,0.51794446,0.17606585,0.14133897,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3238906037,3238905174,0,nan,nan,-0.5982631,-0.34309945,3.010605,-0.8960409,-0.12411072,0.0,-0.6023595,-0.37807158,-0.17427224,-0.19841027,-0.35385558,-0.015222848,-0.0014915153,0.11996811,-0.03513766,-0.14265054,-0.42079738,2.4454362,nan,0.10740352,0.3204004,0.51778394,0.18081506,0.14137371,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239005995,3239005081,0,nan,nan,-0.60989714,-0.35081172,2.987397,-0.8960409,-0.12411072,0.0,-0.5652468,-0.33489054,-0.18886752,-0.21498246,-0.35385558,-0.015222848,-0.0014915153,0.43200076,0.73158467,-0.020290116,-0.4478632,2.4454362,nan,0.1091373,0.3045685,0.5176308,0.17474058,0.14142427,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239105973,3239104988,0,nan,nan,-0.62054837,-0.35299698,2.9644053,-0.8960409,-0.12411072,0.0,-0.4948559,-0.20791763,-0.16353577,-0.1915406,-0.35385558,-0.015222848,-0.0014915153,0.40897095,1.2847041,0.4247725,-0.46831852,2.4454362,nan,0.10747957,0.3188659,0.5174869,0.17997396,0.14148039,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239205864,3239204895,0,nan,nan,-0.61617184,-0.33611804,2.946294,-0.8960409,-0.12411072,0.0,-0.44807306,-0.053673662,-0.1154033,-0.14423653,-0.35385558,-0.015222848,-0.0014915153,-0.12880398,1.2906018,0.6583777,-0.4720852,2.4454362,nan,0.10870457,0.30310488,0.51735044,0.17385611,0.1415315,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239305638,3239304806,0,nan,nan,-0.61389315,-0.3043795,2.9363935,-0.8960409,-0.12411072,0.0,-0.4923736,0.10660054,-0.032465443,-0.060734853,-0.35385558,-0.015222848,-0.0014915153,-1.0430499,0.7973242,0.691731,-0.45015284,2.4454362,nan,0.1024425,0.3172978,0.5172228,0.17880382,0.14159109,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239405686,3239404709,0,nan,nan,-0.61462295,-0.25949162,2.9333177,-0.8960409,-0.12411072,0.0,-0.5579333,0.21469754,0.021912096,-0.006141709,-0.35385558,-0.015222848,-0.0014915153,-0.79541534,1.1014376,0.33886045,-0.42917413,2.4454362,nan,0.09184885,0.3015865,0.5171029,0.17266071,0.14166439,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239505641,3239504623,0,nan,nan,-0.621454,-0.20276535,2.9314575,-0.8960409,-0.12411072,0.0,-0.6252082,0.35483995,0.02369804,-0.005569035,-0.35385558,-0.015222848,-0.0014915153,-1.0426614,1.2341597,0.081854865,-0.45664918,2.4454362,nan,0.0906477,0.3156554,0.51699245,0.17772658,0.14174339,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239605602,3239604523,0,nan,nan,-0.63654804,-0.13601136,2.9316192,-0.8960409,-0.12411072,0.0,-0.69401366,0.48600796,0.040991478,0.0120632015,-0.35385558,-0.015222848,-0.0014915153,-0.53279245,1.3707505,-0.014821363,-0.49846506,2.4454362,nan,0.095876455,0.3000328,0.51688987,0.17211671,0.14182387,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239705510,3239704430,0,nan,nan,-0.6509607,-0.05737602,2.9308383,-0.8960409,-0.12411072,0.0,-0.6901801,0.6105267,-0.027875276,-0.05604847,-0.35385558,-0.015222848,-0.0014915153,-0.093175694,1.4180084,-1.1143227,-0.49491337,2.4454362,nan,0.09486675,0.31402156,0.51679677,0.17743406,0.14191465,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239805247,3239804338,0,nan,nan,-0.6708174,0.023933293,2.9188275,-0.8960409,-0.12411072,0.0,-0.7369887,0.61002743,-0.15234068,-0.1803583,-0.35385558,-0.015222848,-0.0014915153,-1.3052689,-1.1075472,-1.0289968,-0.45524254,2.4454362,nan,0.104904175,0.29852134,0.5167112,0.1721703,0.14199719,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3239905138,3239904245,0,nan,nan,-0.68913376,0.094349064,2.899422,-0.8960409,-0.12411072,0.0,-0.7933574,0.5379822,-0.13755272,-0.16648462,-0.35385558,-0.015222848,-0.0014915153,-0.39593852,-0.013621705,0.60866135,-0.41300666,2.4454362,nan,0.10903025,0.312483,0.516635,0.17800185,0.14208046,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240005008,3240004152,0,nan,nan,-0.7182848,0.15721518,2.8851855,-0.8960409,-0.12411072,0.0,-0.78547037,0.5574795,-0.05867992,-0.08841566,-0.35385558,-0.015222848,-0.0014915153,0.07327361,0.33415523,1.1054246,-0.40916663,2.4454362,nan,0.105282545,0.29712948,0.51656574,0.17218277,0.14216001,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240104885,3240104062,0,nan,nan,-0.7289735,0.21586737,2.8830283,-0.8960409,-0.12411072,0.0,-0.6988486,0.5958996,0.06386782,0.034585465,-0.35385558,-0.015222848,-0.0014915153,1.0031066,0.47875118,0.79038596,-0.42025673,2.4454362,nan,0.098496914,0.3110422,0.5165064,0.17704038,0.14224137,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240204998,3240203966,0,nan,nan,-0.7441759,0.27586707,2.8874211,-0.8960409,-0.12411072,0.0,-0.6216018,0.62519956,0.042786807,0.014268017,-0.35385558,-0.015222848,-0.0014915153,0.13350558,0.24636066,-1.2239387,-0.43596408,2.4454362,nan,0.090216875,0.2957303,0.5164279,0.17072651,0.1423017,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240304790,3240303873,0,nan,nan,-0.73330164,0.32883227,2.879365,-0.8960409,-0.12411072,0.0,-0.57326096,0.6688073,-0.15659839,-0.18504453,-0.35385558,-0.015222848,-0.0014915153,0.20935148,0.4120585,-2.077723,-0.45971802,2.4454362,nan,0.10246158,0.3095214,0.51633567,0.17598127,0.14235944,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240404595,3240403780,0,nan,nan,-0.7364704,0.3891561,2.8558636,-0.8960409,-0.12411072,0.0,-0.47167388,0.71735775,-0.2152725,-0.24322584,-0.35385558,-0.015222848,-0.0014915153,1.0048802,0.21198638,0.4027982,-0.5109303,2.4454362,nan,0.119538784,0.32399338,0.51625174,0.18222053,0.14241819,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240504519,3240503687,0,nan,nan,-0.70409405,0.43576753,2.8351316,-0.8960409,-0.12411072,0.0,-0.394852,0.7085757,-0.11828858,-0.1463102,-0.35385558,-0.015222848,-0.0014915153,0.20721789,0.14678793,1.3991772,-0.57267094,2.4454362,nan,0.11565733,0.30812111,0.5161716,0.1767201,0.14246348,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240604571,3240603594,0,nan,nan,-0.6881657,0.49005497,2.8255546,-0.8960409,-0.12411072,0.0,-0.3477478,0.76105005,-0.020998348,-0.04881,-0.35385558,-0.015222848,-0.0014915153,0.24506979,0.83985364,0.70345414,-0.6235138,2.4454362,nan,0.102386,0.3225722,0.5161023,0.18150483,0.14252035,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240704357,3240703502,0,nan,nan,-0.64861023,0.5336145,2.8186033,-0.8960409,-0.12411072,0.0,-0.2912708,0.79870725,-0.043250725,-0.07314351,-0.35385558,-0.015222848,-0.0014915153,0.60009205,0.19823569,-1.0516379,-0.65533036,2.4454362,nan,0.090647936,0.3067188,0.5160356,0.17537475,0.14257433,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240804228,3240803409,0,nan,nan,-0.6197674,0.58618504,2.8037271,-0.8960409,-0.12411072,0.0,-0.21549983,0.81777203,-0.1770436,-0.20807497,-0.35385558,-0.015222848,-0.0014915153,0.3854884,0.28615662,-2.114752,-0.6829129,2.4454362,nan,0.11101651,0.3210618,0.5159806,0.1808148,0.1426296,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3240904152,3240903316,0,nan,nan,-0.570813,0.6229847,2.7725985,-0.8960409,-0.12411072,0.0,-0.123195715,0.77922475,-0.3633173,-0.39360708,-0.35385558,-0.015222848,-0.0014915153,0.87489307,-0.6803207,-1.0716565,-0.70800203,2.4454362,nan,0.13179398,0.30530342,0.515926,0.17572948,0.14267135,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241004221,3241003223,0,nan,nan,-0.52500695,0.65846616,2.736541,-0.8960409,-0.12411072,0.0,-0.03170065,0.66170937,-0.30174273,-0.32978627,-0.35385558,-0.015222848,-0.0014915153,0.04119547,-1.0805185,0.7811027,-0.68967384,2.4454362,nan,0.14120078,0.3196675,0.51588315,0.18183582,0.1427152,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241104128,3241103130,0,nan,nan,-0.46958902,0.6679886,2.7110078,-0.8960409,-0.12411072,0.0,-0.035017207,0.56642115,-0.16634138,-0.19310269,-0.35385558,-0.015222848,-0.0014915153,-0.27581233,-0.22842938,1.6349192,-0.70036656,2.4454362,nan,0.12122321,0.30403373,0.5158385,0.17562293,0.14275193,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241203913,3241203037,0,nan,nan,-0.42533693,0.67835057,2.701274,-0.8960409,-0.12411072,0.0,-0.06954572,0.5790898,0.0035645312,-0.022417031,-0.35385558,-0.015222848,-0.0014915153,-0.8682309,0.64036787,1.3740548,-0.76317173,2.4454362,nan,0.11068916,0.31831932,0.5158071,0.18016945,0.14280353,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241303889,3241302944,0,nan,nan,-0.38620043,0.68456435,2.7016675,-0.8960409,-0.12411072,0.0,-0.117645495,0.65754986,0.022484403,-0.0031076602,-0.35385558,-0.015222848,-0.0014915153,-0.003325415,1.163935,-0.6070433,-0.85917497,2.4454362,nan,0.09264946,0.30265594,0.5157728,0.17367244,0.14284983,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241403684,3241402851,0,nan,nan,-0.35144544,0.7023761,2.696244,-0.8960409,-0.12411072,0.0,-0.033954512,0.7531306,-0.08045017,-0.10666546,-0.35385558,-0.015222848,-0.0014915153,0.7327413,1.1855623,-1.6551423,-0.9250685,2.4454362,nan,0.09933281,0.31680486,0.5157526,0.17897668,0.14290303,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241503560,3241502759,0,nan,nan,-0.30716503,0.7230708,2.6759226,-0.8960409,-0.12411072,0.0,0.12885867,0.78333354,-0.19994226,-0.2283413,-0.35385558,-0.015222848,-0.0014915153,2.1644704,-0.050563034,-0.25036708,-0.95753855,2.4454362,nan,0.10394454,0.30122593,0.5157272,0.17389227,0.14294663,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241603493,3241602666,0,nan,nan,-0.24473047,0.73914665,2.6529746,-0.8960409,-0.12411072,0.0,0.3285235,0.67629665,-0.122187205,-0.15391608,-0.35385558,-0.015222848,-0.0014915153,0.74248296,-1.0311,0.59835047,-0.9630657,2.4454362,nan,0.10819459,0.31537876,0.5157167,0.17980656,0.14300269,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241703413,3241702573,0,nan,nan,-0.17607176,0.7430346,2.6403332,-0.8960409,-0.12411072,0.0,0.3775727,0.5680855,-0.023008574,-0.055998728,-0.35385558,-0.015222848,-0.0014915153,-0.032715846,-0.58357275,1.0790544,-0.9450262,2.4454362,nan,0.10473323,0.29990926,0.5156994,0.17363958,0.1430584,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241803497,3241802480,0,nan,nan,-0.109491326,0.73511773,2.6395147,-0.8960409,-0.12411072,0.0,0.3303224,0.567461,0.050704245,0.01789051,-0.35385558,-0.015222848,-0.0014915153,-0.6936799,0.8739084,0.06336429,-0.95818055,2.4454362,nan,0.09552193,0.3139699,0.51569927,0.17829837,0.14312555,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3241903277,3241902387,0,nan,nan,-0.055341806,0.737035,2.640429,-0.8960409,-0.12411072,0.0,0.30596754,0.6272289,0.034524247,0.0009521167,-0.35385558,-0.015222848,-0.0014915153,-0.006916748,0.5070718,-0.8373848,-0.9474397,2.4454362,nan,0.08757043,0.29851088,0.5156922,0.17218669,0.14318149,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242003186,3242002301,0,nan,nan,-0.0040824832,0.7316506,2.6337078,-0.8960409,-0.12411072,0.0,0.30225345,0.5923888,-0.07487185,-0.10973828,-0.35385558,-0.015222848,-0.0014915153,-0.40993336,-0.3884436,-1.1810467,-0.906497,2.4454362,nan,0.100762844,0.31247097,0.51567817,0.17754658,0.1432363,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242103089,3242102201,0,nan,nan,0.036571227,0.7290815,2.6175685,-0.8960409,-0.12411072,0.0,0.22804056,0.454017,-0.18930689,-0.22286288,-0.35385558,-0.015222848,-0.0014915153,-0.9314209,-2.1205966,-0.47823852,-0.8306682,2.4454362,nan,0.11620593,0.2971162,0.51563233,0.17227569,0.1432748,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242202997,3242202108,0,nan,nan,0.06782229,0.69245815,2.5977397,-0.8960409,-0.12411072,0.0,0.1975235,0.22458108,-0.14578801,-0.17847475,-0.35385558,-0.015222848,-0.0014915153,-0.22705409,-1.5004755,0.34634975,-0.71733063,2.4454362,nan,0.11594081,0.3110677,0.51560533,0.17783207,0.14331993,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242303029,3242302015,0,nan,nan,0.09176997,0.65389407,2.5819404,-0.8960409,-0.12411072,0.0,0.1778268,0.09221872,-0.096409306,-0.12856472,-0.35385558,-0.015222848,-0.0014915153,0.12419198,-0.8279932,1.0008262,-0.609455,2.4454362,nan,0.11039233,0.29580492,0.5155705,0.17170464,0.14336333,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242402679,3242401923,0,nan,nan,0.11320532,0.58661646,2.575653,-0.8960409,-0.12411072,0.0,0.21572144,-0.032268405,0.013567503,-0.017753398,-0.35385558,-0.015222848,-0.0014915153,0.47183183,-0.90156823,0.5979284,-0.51959866,2.4454362,nan,0.10512328,0.3096676,0.51555455,0.17663436,0.14341335,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242502649,3242501830,0,nan,nan,0.13656533,0.5274774,2.5767694,-0.8960409,-0.12411072,0.0,0.26343074,-0.14930563,0.011713033,-0.017692035,-0.35385558,-0.015222848,-0.0014915153,0.3366427,-0.7203313,-0.91999775,-0.4446991,2.4454362,nan,0.10497594,0.32414824,0.5155435,0.18138754,0.14346339,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242602630,3242601737,0,nan,nan,0.15857428,0.44391346,2.5690818,-0.8960409,-0.12411072,0.0,0.27748582,-0.20125194,-0.16763587,-0.19453202,-0.35385558,-0.015222848,-0.0014915153,0.6350892,0.06754344,-1.4627552,-0.36743635,2.4454362,nan,0.11293173,0.308171,0.51552385,0.17566262,0.14350717,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242702581,3242701644,0,nan,nan,0.18648139,0.37737665,2.5491526,-0.8960409,-0.12411072,0.0,0.388907,-0.2109043,-0.18669485,-0.21136156,-0.35385558,-0.015222848,-0.0014915153,0.7202503,0.10127146,0.29917294,-0.2916404,2.4454362,nan,0.12370539,0.32258725,0.51552165,0.18178575,0.14354506,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242802495,3242801551,0,nan,nan,0.21622078,0.3037968,2.5300007,-0.8960409,-0.12411072,0.0,0.38675615,-0.20717226,-0.15371144,-0.17747693,-0.35385558,-0.015222848,-0.0014915153,-0.46704862,0.43120724,0.61076117,-0.19827344,2.4454362,nan,0.12313986,0.30676898,0.51551014,0.17616934,0.14357777,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3242902483,3242901458,0,nan,nan,0.24312499,0.24725892,2.519796,-0.8960409,-0.12411072,0.0,0.35062194,-0.14270431,-0.030567758,-0.052196287,-0.35385558,-0.015222848,-0.0014915153,-0.17325486,1.1684905,1.3140044,-0.12954368,2.4454362,nan,0.11418152,0.3211674,0.515515,0.18127745,0.14360692,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3243002143,3243001365,0,nan,nan,0.26148158,0.19939622,2.52164,-0.8960409,-0.12411072,0.0,0.32302174,-0.034366913,0.05004004,0.030488491,-0.35385558,-0.015222848,-0.0014915153,-0.14178151,1.2038618,0.21923351,-0.082696,2.4454362,nan,0.105639935,0.30539128,0.5155102,0.17489478,0.1436222,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3243102025,3243101272,0,nan,nan,0.27968726,0.16976462,2.528329,-0.8960409,-0.12411072,0.0,0.33577582,0.010126787,0.039832845,0.023435695,-0.35385558,-0.015222848,-0.0014915153,0.3951081,-0.07673406,-0.6584314,-0.04727406,2.4454362,nan,0.10707426,0.31967446,0.5155202,0.17975712,0.14363945,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3243201921,3243201179,0,nan,nan,0.29453552,0.14092731,2.530033,-0.8960409,-0.12411072,0.0,0.34056377,-0.03236614,-0.08228659,-0.09458229,-0.35385558,-0.015222848,-0.0014915153,-0.1693735,-0.43191117,-1.6944923,-0.002121713,2.4454362,nan,0.11250448,0.30393958,0.51552,0.17406555,0.14365785,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
