timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3184027524,3183926501,-0.9992699,-0.004344651,-0.014198946,0.035202097,-0.0074921525,-0.0013411846,0.0193213,-0.006195383,-0.00054187333,3.6467927,2.1500846e-05,1.710077e-05,1.5048344e-05,0.00015460268,0.00057120214,-0.0003127898,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4685266e-06,4.242988e-06,4.2291035e-06,8.819967e-05,0.0129070645,0.012906949,0.02102461,0.043800443,0.04380051,0.2483573,2.0851279e-11,2.0835677e-11,4.3034843e-11,5.000036e-08,5.000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3185026714,3184925564,-0.9993048,-0.0043489994,-0.014033818,0.034267444,-0.0012318825,-0.00047996824,0.00652756,-0.00027965603,-5.9464932e-05,3.6208057,2.1459577e-05,1.7301909e-05,1.4694892e-05,0.00015295678,0.00057075423,-0.0002982731,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4648546e-06,2.065446e-06,2.0513717e-06,8.833549e-05,0.0012502479,0.0012502511,0.008642968,7.393368e-05,7.393352e-05,0.15366456,1.8324887e-11,1.8306941e-11,4.3061037e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3186025697,3185924627,-0.9993462,-0.004295114,-0.01367131,0.033194486,0.0001980423,-0.0012296813,0.0042845937,-0.0008744494,-0.0003715519,3.6131601,2.1459995e-05,1.7347e-05,1.4293397e-05,0.0001502074,0.0005702441,-0.00029571555,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4607582e-06,2.3106877e-06,2.2973536e-06,8.81256e-05,0.0014576431,0.0014576049,0.007060801,0.00030082816,0.0003008296,0.13221061,1.8604075e-11,1.8586292e-11,4.3015296e-11,5.0000452e-08,5.0000452e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3187024691,3186923689,-0.99937,-0.0043512657,-0.013960755,0.032340318,-0.0014954449,-0.0013079391,0.00081770116,-0.00023241852,-9.5596515e-05,3.6008933,2.1426913e-05,1.7414675e-05,1.3992527e-05,0.00015000462,0.0005701745,-0.00029450422,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4572478e-06,2.2374716e-06,2.2233137e-06,8.8260684e-05,0.0010905329,0.0010905697,0.0070013697,0.00010111393,0.000101114034,0.12456095,1.8428281e-11,1.8410454e-11,4.304353e-11,5.000099e-08,5.000099e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3188023808,3187922753,-0.9994172,-0.004253056,-0.013801721,0.030932661,-0.0016497254,-0.0020007028,-0.0009832657,-0.00024574206,-0.0002082644,3.5954158,2.1402066e-05,1.7469707e-05,1.3435292e-05,0.00014542509,0.0005668524,-0.00029489433,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4535916e-06,2.1314559e-06,2.1175097e-06,8.839746e-05,0.00079534354,0.0007953667,0.0053325207,7.988464e-05,7.988575e-05,0.10791116,1.8234877e-11,1.8217015e-11,4.307186e-11,5.000054e-08,5.000054e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3189022775,3188921816,-0.9994454,-0.004311335,-0.013884422,0.029962426,-0.00068474165,-1.7700906e-05,-0.0010807267,-0.00011264599,2.99461e-05,3.5950274,2.13946e-05,1.7513754e-05,1.3089369e-05,0.00014138412,0.00056518044,-0.0002959299,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.449215e-06,2.381907e-06,2.3676719e-06,8.818713e-05,0.0006646235,0.0006646296,0.004817189,6.2550615e-05,6.255086e-05,0.09839924,1.8470928e-11,1.8453189e-11,4.302633e-11,5.000009e-08,5.000009e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3190023025,3189920879,-0.99947286,-0.004281003,-0.013886849,0.029034153,-0.0008448896,-0.0011641937,-0.0005959234,-0.0001988298,-0.00019730952,3.6111221,2.1396374e-05,1.7533617e-05,1.2757547e-05,0.00014015476,0.000564812,-0.000296537,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4455023e-06,2.7519084e-06,2.7374822e-06,8.832378e-05,0.0009479814,0.0009479759,0.004596414,0.00012410159,0.00012410151,0.09164646,1.8823193e-11,1.8805582e-11,4.3055094e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3191021950,3190919943,-0.99949074,-0.004281967,-0.01388606,0.028411618,-0.0012308487,0.00036023196,-0.00020600623,-0.00017739675,0.00013647127,3.6154757,2.1393782e-05,1.7558483e-05,1.2608831e-05,0.00013929214,0.0005644608,-0.00029730485,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4411415e-06,2.9856617e-06,2.9710964e-06,8.846094e-05,0.0008577518,0.0008577326,0.0050368975,0.00010043238,0.00010043153,0.08778088,1.8964627e-11,1.8947054e-11,4.3083606e-11,5.0001077e-08,5.0001077e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3192029913,3191928997,-0.9995348,-0.0042477055,-0.0138719715,0.026829187,-0.0012180964,-3.330146e-05,0.00037352738,-0.00029605467,-9.707273e-06,3.6314678,2.1410473e-05,1.7619654e-05,1.2005042e-05,0.00013831916,0.00056451437,-0.00029764135,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4363853e-06,3.1619081e-06,3.1474167e-06,8.829738e-05,0.0007757143,0.00077569095,0.0049280548,8.392278e-05,8.392182e-05,0.08386245,1.9012457e-11,1.8995168e-11,4.304785e-11,5.000072e-08,5.000072e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3193020049,3192918071,-0.9995671,-0.0042450055,-0.013903816,0.025579898,-0.0003214032,0.00011041804,-0.00066289684,-0.00014770326,-2.3985118e-05,3.6399043,2.1409414e-05,1.767182e-05,1.1579266e-05,0.0001380897,0.0005644762,-0.00029791959,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4316514e-06,3.2579158e-06,3.2434068e-06,8.838834e-05,0.0006631299,0.00066311035,0.004760475,6.451402e-05,6.45134e-05,0.08055961,1.8957889e-11,1.8940806e-11,4.3066377e-11,5.0001454e-08,5.000264e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3194027982,3193927126,-0.999602,-0.004273641,-0.013924585,0.024162121,0.00070578436,0.0019267506,-0.00081527745,-0.0004778112,6.1934195e-05,3.6567426,2.1426977e-05,1.7704071e-05,1.1101521e-05,0.00013821754,0.0005644662,-0.0002989212,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4261528e-06,3.4833777e-06,3.4689645e-06,8.8225395e-05,0.0009693673,0.00096933555,0.004649689,0.00013354441,0.00013354218,0.0782145,1.9072329e-11,1.9055535e-11,4.3030465e-11,5.0000807e-08,5.0004257e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3195027161,3194926190,-0.999628,-0.0043153157,-0.013898863,0.023066612,-0.0005319125,-0.00028640745,0.0012474589,-0.00020680382,-6.083658e-06,3.6725194,2.1442387e-05,1.7760416e-05,1.0777644e-05,0.00013859774,0.000564443,-0.00029998497,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4210283e-06,3.511137e-06,3.496971e-06,8.836346e-05,0.0008904483,0.0008904149,0.0051003387,0.000109152286,0.00010915037,0.07756625,1.8951271e-11,1.8934677e-11,4.3058918e-11,5.0001255e-08,5.0001255e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3196026315,3195925255,-0.99965304,-0.004363748,-0.013911672,0.021938572,-0.0010257642,0.0009192672,0.00049337704,-0.00022182948,0.00021523477,3.6851187,2.1487165e-05,1.7795674e-05,1.0415228e-05,0.00013894966,0.0005641384,-0.00029987522,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.415841e-06,3.4973111e-06,3.483314e-06,8.815412e-05,0.0007932662,0.0007932436,0.004953244,8.760162e-05,8.7600485e-05,0.07593238,1.8795344e-11,1.877886e-11,4.3012975e-11,5.0000807e-08,5.0000807e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3197025258,3196924319,-0.99967575,-0.0043302486,-0.013866655,0.020914175,-0.0014258478,0.0018609148,3.0981842e-05,-0.00029144067,0.0003002208,3.6920073,2.1558877e-05,1.785612e-05,1.0110327e-05,0.00013960392,0.0005635227,-0.00030051937,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4110416e-06,3.4637135e-06,3.4499524e-06,8.829179e-05,0.0006996325,0.0006996181,0.004813009,7.033817e-05,7.033763e-05,0.07504211,1.8633007e-11,1.8616641e-11,4.304144e-11,5.000036e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3198024284,3197923384,-0.9997032,-0.004250547,-0.013838508,0.019594438,-0.000737356,0.00150031,0.0002960041,-0.00033048593,0.00043446722,3.7004936,2.1636493e-05,1.7916174e-05,9.6909125e-06,0.00014028099,0.0005628595,-0.0003005903,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4060369e-06,3.596623e-06,3.5830071e-06,8.8429886e-05,0.000990632,0.0009906099,0.0046714214,0.00013938751,0.00013938587,0.0739158,1.868972e-11,1.867354e-11,4.3070075e-11,5.000027e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3199023355,3198922449,-0.99972916,-0.004178872,-0.013852144,0.018233074,-0.0009843648,0.00020343933,0.0016638362,-0.00017819306,0.00013805115,3.722424,2.1709713e-05,1.7957402e-05,9.268705e-06,0.00014077555,0.00056223257,-0.0003013206,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4004567e-06,3.556814e-06,3.543253e-06,8.822099e-05,0.0009109712,0.00091095426,0.005122699,0.00011406859,0.00011406751,0.07441018,1.8551353e-11,1.8535168e-11,4.3024133e-11,5.0001347e-08,5.0001347e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3200022363,3199921514,-0.99974144,-0.004163449,-0.01382375,0.017568551,-0.0012072361,5.1257986e-05,-0.00016483667,-0.00024629626,-7.8276935e-06,3.7228496,2.171759e-05,1.8003286e-05,9.162483e-06,0.00014124437,0.0005621968,-0.00030020048,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3954406e-06,3.501809e-06,3.4883942e-06,8.835923e-05,0.0008126083,0.0008125935,0.0049770633,9.156318e-05,9.156247e-05,0.07354191,1.8407558e-11,1.8391327e-11,4.3052516e-11,5.0000896e-08,5.0000896e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3201022586,3200920580,-0.99974614,-0.0042084097,-0.013763388,0.017339267,-0.000117237956,0.00076821604,-0.00095979637,-1.241628e-05,0.00014505822,3.7186856,2.1739874e-05,1.8033215e-05,9.247599e-06,0.00014153577,0.00056196575,-0.00030069757,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3907457e-06,3.4454151e-06,3.432181e-06,8.849704e-05,0.0007179704,0.00071795855,0.004833926,7.347114e-05,7.347068e-05,0.07278326,1.8273523e-11,1.8257127e-11,4.308078e-11,5.000045e-08,5.000045e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3202021714,3201919645,-0.9997549,-0.0041972925,-0.013718631,0.016866772,-0.00020580819,0.0005621952,-0.0021481945,3.0155898e-05,0.0001239137,3.7076266,2.1789067e-05,1.802454e-05,9.232571e-06,0.00014146087,0.00056151004,-0.00030190576,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.385802e-06,3.3892582e-06,3.376087e-06,8.8287146e-05,0.00062715606,0.00062714604,0.004693431,5.92445e-05,5.924423e-05,0.0721204,1.8149284e-11,1.8132608e-11,4.303451e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3203029774,3202928702,-0.99976116,-0.0042189686,-0.013666398,0.01652499,0.0016649901,0.0018655057,-0.0029157177,0.00031234004,0.00037223703,3.6925824,2.1810823e-05,1.802363e-05,9.280738e-06,0.0001414485,0.00056130585,-0.00030350115,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3814e-06,3.514893e-06,3.501797e-06,8.8471505e-05,0.00092879485,0.00092877605,0.004583612,0.00012261646,0.00012261524,0.071678825,1.8251442e-11,1.8234683e-11,4.307299e-11,5.000046e-08,5.0000462e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3204019828,3203917777,-0.999764,-0.0042729117,-0.013724511,0.016289009,0.00033868797,0.0010036891,-0.0024522673,2.3571063e-05,0.0002795312,3.690339,2.1887372e-05,1.7999479e-05,9.373691e-06,0.00014123903,0.0005606312,-0.0003056826,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3769244e-06,3.461539e-06,3.4482973e-06,8.821431e-05,0.00083143305,0.0008314162,0.005001567,9.5666226e-05,9.5665404e-05,0.07241625,1.8146932e-11,1.8129925e-11,4.301679e-11,5.000099e-08,5.000099e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3205027746,3204926834,-0.9997705,-0.004251792,-0.013662566,0.0159454,-5.829701e-06,0.0012047392,-0.0026594452,0.000113050366,0.00025904548,3.6866655,2.1953472e-05,1.7978069e-05,9.4267725e-06,0.00014106584,0.00056008756,-0.00030767056,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3728437e-06,3.4148643e-06,3.4016634e-06,8.839763e-05,0.00075493194,0.000754918,0.004888307,8.019354e-05,8.019295e-05,0.072030015,1.80554e-11,1.803814e-11,4.305495e-11,5.000063e-08,5.000063e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3206027108,3205925900,-0.9997751,-0.004228957,-0.013632691,0.015685592,0.0004931866,0.00074576936,-0.0022786949,0.00011976383,0.00017256182,3.6845388,2.2016751e-05,1.7943574e-05,9.504143e-06,0.00014079889,0.000559589,-0.00031023423,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3690832e-06,3.3607616e-06,3.3475342e-06,8.853449e-05,0.000662701,0.00066268904,0.0047473027,6.4494205e-05,6.4493826e-05,0.07152867,1.7960196e-11,1.7942668e-11,4.3083183e-11,5.000018e-08,5.000018e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3207025971,3206924967,-0.99977607,-0.004236224,-0.013629975,0.015627958,0.0008383302,0.0018494204,-0.00085164246,0.00030919636,0.00062871154,3.6850953,2.207913e-05,1.7913359e-05,9.639827e-06,0.0001405714,0.00055911404,-0.0003122411,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3656485e-06,3.4763284e-06,3.4630914e-06,8.832296e-05,0.00094838295,0.00094835897,0.004608926,0.00012793917,0.00012793754,0.071072474,1.8073371e-11,1.8055814e-11,4.3037202e-11,5.0000953e-08,5.0000953e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3208025071,3207924034,-0.9997764,-0.0042179786,-0.013670601,0.015573008,0.0013452427,0.00037887096,-0.00028032577,0.00039075073,0.00019368256,3.6871014,2.214576e-05,1.7853177e-05,9.812065e-06,0.0001401487,0.0005586278,-0.00031276,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.362256e-06,3.4349364e-06,3.4214906e-06,8.8458975e-05,0.0008701298,0.000870108,0.0050629517,0.00010443878,0.00010443757,0.072507255,1.8002244e-11,1.798445e-11,4.3065374e-11,5.0001166e-08,5.0001166e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3209024143,3208923101,-0.9997794,-0.0042371987,-0.01371097,0.015341306,-7.0766066e-05,0.0015883137,0.0010635504,4.210224e-05,0.00028493532,3.694542,2.219213e-05,1.7805567e-05,9.884302e-06,0.00013983427,0.00055832043,-0.0003130479,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3589864e-06,3.3829385e-06,3.3694225e-06,8.8247405e-05,0.0007734165,0.00077339844,0.0049195974,8.3788924e-05,8.378812e-05,0.072038926,1.7921083e-11,1.7903186e-11,4.301925e-11,5.000072e-08,5.000072e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3210023195,3209922167,-0.9997799,-0.004249312,-0.013723486,0.015287657,0.0010157961,0.0004653187,0.00090883666,0.00018231335,0.00011969711,3.700047,2.2249931e-05,1.7788481e-05,1.005534e-05,0.00013971998,0.0005579423,-0.0003122231,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.35594e-06,3.3322206e-06,3.3186916e-06,8.8383145e-05,0.0006806345,0.00068062043,0.0047779665,6.7325076e-05,6.732459e-05,0.07159338,1.7843836e-11,1.7825913e-11,4.3047624e-11,5.000027e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3211022230,3210921235,-0.9997815,-0.004220033,-0.013766175,0.015158304,-0.00017754757,0.0020866795,0.00075589353,2.2135064e-05,0.0004151013,3.7082117,2.2281183e-05,1.7758033e-05,1.01933465e-05,0.00013953564,0.00055774424,-0.00031167723,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3530645e-06,3.4475463e-06,3.4338486e-06,8.851927e-05,0.00096853863,0.0009685127,0.00463896,0.00013348754,0.0001334857,0.07118148,1.7969728e-11,1.7951836e-11,4.3076195e-11,5.000129e-08,5.000129e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3212022497,3211920302,-0.9997828,-0.004161165,-0.013780914,0.015076069,6.73616e-05,0.0005886712,0.0018078783,7.332796e-05,0.00019140348,3.71747,2.2335047e-05,1.7766179e-05,1.0335536e-05,0.00013957007,0.00055743,-0.0003115385,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3502869e-06,3.4080442e-06,3.3944166e-06,8.8307235e-05,0.00088961056,0.0008895873,0.0050896653,0.00010910462,0.0001091033,0.072247565,1.7911669e-11,1.789395e-11,4.3030284e-11,5.0001255e-08,5.0001255e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3213021285,3212919370,-0.9997846,-0.0041762083,-0.013784391,0.01494581,0.00047052436,0.00059333525,0.0016049617,-2.1479644e-05,4.226862e-05,3.7232804,2.2344697e-05,1.7763577e-05,1.0457673e-05,0.00013955013,0.0005573634,-0.0003101734,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3477878e-06,3.3587028e-06,3.3451242e-06,8.844244e-05,0.00079226063,0.0007922421,0.004945729,8.755582e-05,8.755496e-05,0.0718059,1.7842774e-11,1.782512e-11,4.305859e-11,5.0000807e-08,5.0000807e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3214020429,3213918437,-0.9997858,-0.0040630447,-0.013815908,0.014871617,0.00039789657,-0.00031745073,0.0013331415,0.000117718344,6.6295324e-05,3.7383764,2.2377339e-05,1.7737033e-05,1.0604054e-05,0.00013941736,0.00055718963,-0.00030997253,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3452826e-06,3.3101521e-06,3.2964367e-06,8.82303e-05,0.0006987373,0.00069872336,0.004804011,7.0304755e-05,7.0304246e-05,0.071386434,1.7776051e-11,1.775836e-11,4.3012514e-11,5.000036e-08,5.000036e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3215028701,3214927497,-0.9997878,-0.0040623676,-0.013936824,0.014618956,-0.0007630641,0.00017734843,0.0011289453,-2.24857e-05,3.7544072e-05,3.7543998,2.2375792e-05,1.7731627e-05,1.065401e-05,0.00013939218,0.0005571907,-0.0003097182,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3431767e-06,3.2709875e-06,3.257008e-06,8.841161e-05,0.0006266056,0.0006265956,0.004692972,5.922636e-05,5.9226055e-05,0.071137525,1.772143e-11,1.7703774e-11,4.3050914e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3216027606,3215926564,-0.9997895,-0.004042333,-0.013912415,0.014536355,-0.0020962858,-6.2325234e-06,0.00063781673,-0.00055981736,-4.5086483e-05,3.7554157,2.2376295e-05,1.7781216e-05,1.0775739e-05,0.00013959537,0.00055717165,-0.00030925596,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3412324e-06,3.3964157e-06,3.3826411e-06,8.854629e-05,0.0009294445,0.0009294265,0.0051464904,0.000119042095,0.00011904096,0.07224274,1.7869964e-11,1.7852678e-11,4.307949e-11,5.0001436e-08,5.0001436e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3217026564,3216925632,-0.99978834,-0.0040146736,-0.013940598,0.014593796,-0.0003975401,-0.00028612989,-0.0003252618,-0.00017932762,-7.303166e-05,3.7561655,2.2364466e-05,1.7850853e-05,1.0981826e-05,0.0001398673,0.0005571924,-0.00030888218,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.339112e-06,3.3490803e-06,3.3354381e-06,8.833323e-05,0.00083063164,0.0008306158,0.0050015487,9.5620264e-05,9.561947e-05,0.07180411,1.7808338e-11,1.7791333e-11,4.303359e-11,5.0000985e-08,5.0000985e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3218025762,3217924701,-0.99979097,-0.004068364,-0.013816536,0.014511455,-0.00026510278,-0.0011815203,-0.0019730884,-3.734572e-05,-0.00023868764,3.7499225,2.23173e-05,1.787485e-05,1.1111287e-05,0.00013995651,0.00055735273,-0.00030967547,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3372754e-06,3.3021088e-06,3.2888588e-06,8.8468034e-05,0.00073562155,0.00073560793,0.0048592123,7.6721844e-05,7.672132e-05,0.07139167,1.7748197e-11,1.7731185e-11,4.3061877e-11,5.0000537e-08,5.0000537e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3219024836,3218923769,-0.9997989,-0.0040844497,-0.013828864,0.0139403995,0.0006878021,-0.00026532382,-0.0011953886,3.2152926e-05,-0.00012496702,3.7449005,2.2264201e-05,1.7876962e-05,1.1028408e-05,0.00013997017,0.00055754645,-0.00031113162,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.335322e-06,3.2564656e-06,3.2432326e-06,8.825474e-05,0.00064428034,0.00064427004,0.0047233067,6.178219e-05,6.17819e-05,0.07140785,1.7689548e-11,1.767248e-11,4.3015605e-11,5.000009e-08,5.000009e-08,5.000021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3220023925,3219922838,-0.9998004,-0.0040730736,-0.013775967,0.013886189,-2.4815607e-05,-0.0003496248,-0.0016298366,-6.783189e-05,-0.00011648115,3.73432,2.22458e-05,1.7882736e-05,1.1149883e-05,0.00013998478,0.0005575957,-0.0003120608,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3338266e-06,3.3715364e-06,3.3583651e-06,8.838902e-05,0.0009275584,0.0009275383,0.0045852335,0.00012253303,0.00012253171,0.07103228,1.7829134e-11,1.7812092e-11,4.3044037e-11,5.000139e-08,5.000139e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3221023265,3220921907,-0.99981743,-0.0040331283,-0.013866643,0.012520837,-0.0011105661,0.00047343894,-0.0022028824,-0.00014009047,1.657939e-05,3.724703,2.2245993e-05,1.7893193e-05,1.0681022e-05,0.0001400286,0.0005576343,-0.00031327902,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3322661e-06,3.336834e-06,3.3234307e-06,8.852328e-05,0.0008499618,0.0008499433,0.0050332476,9.992151e-05,9.992056e-05,0.07209904,1.7785716e-11,1.776864e-11,4.3072438e-11,5.0001077e-08,5.0001077e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3222022911,3221920976,-0.99983734,-0.0039745676,-0.013871702,0.01082876,-0.0005057612,-0.0010339231,-0.0026511997,-7.9668964e-05,-9.715734e-05,3.7129273,2.2263723e-05,1.7927892e-05,1.007233e-05,0.00014014279,0.0005576336,-0.0003152332,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3305547e-06,3.2917933e-06,3.278434e-06,8.831033e-05,0.00075421075,0.0007541949,0.004890248,8.016328e-05,8.016261e-05,0.07168434,1.772956e-11,1.7712535e-11,4.3026596e-11,5.0001123e-08,5.0001137e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3223022037,3222920046,-0.999855,-0.0039257556,-0.013850266,0.009096345,5.89111e-05,-0.00046736567,-0.0023311353,1.4424452e-05,-8.651941e-05,3.703762,2.2247546e-05,1.7921782e-05,9.450215e-06,0.00014013133,0.0005577235,-0.00031726377,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3289012e-06,3.2476569e-06,3.2342646e-06,8.844479e-05,0.0006622217,0.0006622091,0.004749199,6.447726e-05,6.4476866e-05,0.07128403,1.7674508e-11,1.7657327e-11,4.3054848e-11,5.000229e-08,5.0002306e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3224030063,3223929108,-0.99986917,-0.0038516906,-0.0138753075,0.007379602,4.506658e-05,-0.0017155714,-0.0032357692,-7.315112e-06,-0.0004450044,3.6855068,2.2215532e-05,1.7916453e-05,8.876581e-06,0.00014011233,0.00055784464,-0.00031905738,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.327029e-06,3.3708588e-06,3.35735e-06,8.827845e-05,0.00096805464,0.0009680311,0.004638926,0.00013345484,0.0001334532,0.071053915,1.782642e-11,1.7809317e-11,4.301881e-11,5.0005706e-08,5.0005724e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
