timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
3056862893,-0.05201427,-0.17911035,0.00033159036,0.0,0.0,-0.001,0
3056882858,-0.051995706,-0.17945234,0.00026139375,0.0,0.0,-0.001,0
3056907839,-0.052133303,-0.17949119,0.0002483125,0.0,0.0,-0.001,0
3056922837,-0.052238837,-0.17943749,0.00031629473,0.0,0.0,-0.001,0
3056942801,-0.052255943,-0.1794831,0.00028340166,0.0,0.0,-0.001,0
3056967803,-0.05220736,-0.17973809,0.00030689943,0.0,0.0,-0.001,0
3056987769,-0.05228514,-0.1797297,0.00033611569,0.0,0.0,-0.001,0
3057002754,-0.052248217,-0.1796006,0.000306559,0.0,0.0,-0.001,0
3057022815,-0.05231866,-0.17962861,0.00034263358,0.0,0.0,-0.001,0
3057047722,-0.05225932,-0.17988382,0.00033450447,0.0,0.0,-0.001,0
3057062696,-0.052308492,-0.1800557,0.0003273325,0.0,0.0,-0.001,0
3057082675,-0.05227585,-0.17994551,0.00032601866,0.0,0.0,-0.001,0
3057107656,-0.05221569,-0.17976204,0.0003130316,0.0,0.0,-0.001,0
3057127655,-0.052056156,-0.17970379,0.00033818054,0.0,0.0,-0.001,0
3057142613,-0.052050114,-0.17971545,0.0003047033,0.0,0.0,-0.001,0
3057167628,-0.0520432,-0.17986865,0.00031553808,0.0,0.0,-0.001,0
3057187626,-0.05209861,-0.17990866,0.00034015178,0.0,0.0,-0.001,0
3057202635,-0.052148394,-0.17973644,0.0003043764,0.0,0.0,-0.001,0
3057222637,-0.052160136,-0.17984241,0.000336887,0.0,0.0,-0.001,0
3057247683,-0.052152887,-0.17979607,0.00033652718,0.0,0.0,-0.001,0
3057267679,-0.05212301,-0.17941077,0.00035207855,0.0,0.0,-0.001,0
3057282540,-0.052106448,-0.1793004,0.00033558946,0.0,0.0,-0.001,0
3057307526,-0.052009687,-0.179441,0.00031838325,0.0,0.0,-0.001,0
3057327511,-0.052024037,-0.17951956,0.0003077079,0.0,0.0,-0.001,0
3057342516,-0.052044313,-0.1795656,0.00034329112,0.0,0.0,-0.001,0
3057362479,-0.051976006,-0.17936607,0.0002957699,0.0,0.0,-0.001,0
3057387448,-0.05195249,-0.17935714,0.0003325282,0.0,0.0,-0.001,0
3057407456,-0.052095152,-0.17947982,0.00035970236,0.0,0.0,-0.001,0
3057422418,-0.05202711,-0.17935903,0.00031009596,0.0,0.0,-0.001,0
3057447467,-0.051992726,-0.1793334,0.0003071218,0.0,0.0,-0.001,0
3057467451,-0.052044563,-0.1794904,0.00029040888,0.0,0.0,-0.001,0
3057482422,-0.051813178,-0.17946221,0.00031720073,0.0,0.0,-0.001,0
3057502411,-0.05179154,-0.1792643,0.00032770896,0.0,0.0,-0.001,0
3057527407,-0.051842332,-0.17949434,0.0003339134,0.0,0.0,-0.001,0
3057547391,-0.051840775,-0.17932667,0.00032207355,0.0,0.0,-0.001,0
3057562371,-0.051772773,-0.17903003,0.00030368843,0.0,0.0,-0.001,0
3057587301,-0.05186892,-0.17908232,0.00030754204,0.0,0.0,-0.001,0
3057607279,-0.05187617,-0.17951992,0.00033489754,0.0,0.0,-0.001,0
3057622254,-0.05187516,-0.17962155,0.00030320385,0.0,0.0,-0.001,0
3057647111,-0.051769063,-0.17923498,0.00030365208,0.0,0.0,-0.001,0
3057667132,-0.051653754,-0.17899446,0.00033986766,0.0,0.0,-0.001,0
3057687107,-0.051611714,-0.17904672,0.00033295533,0.0,0.0,-0.001,0
3057702080,-0.05158756,-0.17941874,0.00032273884,0.0,0.0,-0.001,0
3057727091,-0.05176999,-0.17951979,0.0003000053,0.0,0.0,-0.001,0
3057747068,-0.051785737,-0.17923991,0.0003160109,0.0,0.0,-0.001,0
3057762010,-0.05180889,-0.17930144,0.00032938825,0.0,0.0,-0.001,0
3057786995,-0.05161063,-0.17954475,0.00032454322,0.0,0.0,-0.001,0
3057806981,-0.05159928,-0.17934005,0.00030702932,0.0,0.0,-0.001,0
3057826951,-0.051569954,-0.1792131,0.00033341773,0.0,0.0,-0.001,0
3057841947,-0.05166389,-0.17911051,0.00028997846,0.0,0.0,-0.001,0
3057866923,-0.0517296,-0.17928536,0.00027339903,0.0,0.0,-0.001,0
3057886903,-0.05194659,-0.1795642,0.00030466839,0.0,0.0,-0.001,0
3057901885,-0.051896848,-0.17948759,0.0003029455,0.0,0.0,-0.001,0
3057926876,-0.051716458,-0.17928465,0.00029563252,0.0,0.0,-0.001,0
3057946888,-0.051780134,-0.17911611,0.0003066004,0.0,0.0,-0.001,0
3057966897,-0.051705465,-0.1788215,0.00028791907,0.0,0.0,-0.001,0
3057981928,-0.05176609,-0.1790026,0.00030746605,0.0,0.0,-0.001,0
3058006914,-0.05176669,-0.17915934,0.00026723632,0.0,0.0,-0.001,0
3058026926,-0.051828377,-0.17921995,0.0003062096,0.0,0.0,-0.001,0
3058041948,-0.05184316,-0.17909008,0.00028956402,0.0,0.0,-0.001,0
3058066904,-0.051847603,-0.17892186,0.00029021114,0.0,0.0,-0.001,0
3058086865,-0.051831245,-0.17913626,0.00029998124,0.0,0.0,-0.001,0
3058106843,-0.05199384,-0.17918786,0.00029398233,0.0,0.0,-0.001,0
3058126828,-0.051956356,-0.1790066,0.00031017858,0.0,0.0,-0.001,0
3058146799,-0.051993217,-0.17910646,0.00029500856,0.0,0.0,-0.001,0
3058166787,-0.052072514,-0.17911145,0.0003253946,0.0,0.0,-0.001,0
3058181766,-0.05209063,-0.17933555,0.00032736172,0.0,0.0,-0.001,0
3058206746,-0.05205475,-0.1792528,0.0003259046,0.0,0.0,-0.001,0
3058226733,-0.052001324,-0.1787937,0.00033435124,0.0,0.0,-0.001,0
3058246831,-0.05201695,-0.17896876,0.00032780773,0.0,0.0,-0.001,0
3058266620,-0.05207916,-0.17912917,0.0002831492,0.0,0.0,-0.001,0
3058286581,-0.05208569,-0.17908189,0.00031315823,0.0,0.0,-0.001,0
3058306609,-0.052047227,-0.1789938,0.0003108915,0.0,0.0,-0.001,0
3058321513,-0.051986158,-0.17885634,0.00029206142,0.0,0.0,-0.001,0
3058346566,-0.052093197,-0.17899215,0.00032644343,0.0,0.0,-0.001,0
3058366581,-0.052180417,-0.17904343,0.00033003953,0.0,0.0,-0.001,0
3058386420,-0.052132547,-0.17874445,0.0002824054,0.0,0.0,-0.001,0
3058406413,-0.05213263,-0.17881417,0.00032651564,0.0,0.0,-0.001,0
3058426384,-0.05216112,-0.17891604,0.00030942418,0.0,0.0,-0.001,0
3058446365,-0.052199718,-0.1790357,0.00027888492,0.0,0.0,-0.001,0
3058461345,-0.052250084,-0.17893234,0.0003117557,0.0,0.0,-0.001,0
3058486325,-0.052265562,-0.17878851,0.00030568652,0.0,0.0,-0.001,0
3058506393,-0.05227338,-0.17892268,0.00030870558,0.0,0.0,-0.001,0
3058526353,-0.05234945,-0.17895387,0.0002797044,0.0,0.0,-0.001,0
3058546354,-0.052204855,-0.17880635,0.00030386102,0.0,0.0,-0.001,0
3058566312,-0.05224736,-0.17894186,0.00031005984,0.0,0.0,-0.001,0
3058586301,-0.052313156,-0.17904295,0.0002810281,0.0,0.0,-0.001,0
3058606282,-0.052307677,-0.17904575,0.00032354012,0.0,0.0,-0.001,0
3058626253,-0.052428883,-0.1789786,0.00031534536,0.0,0.0,-0.001,0
3058646233,-0.052601773,-0.17876157,0.00027397586,0.0,0.0,-0.001,0
3058666127,-0.052475978,-0.17898503,0.00033456268,0.0,0.0,-0.001,0
3058686177,-0.05277641,-0.1790902,0.00032097293,0.0,0.0,-0.001,0
3058706146,-0.052811343,-0.1789858,0.00031599123,0.0,0.0,-0.001,0
3058726155,-0.05282661,-0.17901054,0.00031993832,0.0,0.0,-0.001,0
3058746165,-0.05284069,-0.17894039,0.0003401695,0.0,0.0,-0.001,0
3058766172,-0.0528988,-0.17908284,0.0003273846,0.0,0.0,-0.001,0
3058786196,-0.052962832,-0.17895141,0.00034783725,0.0,0.0,-0.001,0
3058806218,-0.052908417,-0.17852168,0.0003102952,0.0,0.0,-0.001,0
3058826042,-0.052892346,-0.17886151,0.0003491951,0.0,0.0,-0.001,0
3058846047,-0.05299634,-0.17913619,0.00033070432,0.0,0.0,-0.001,0
3058866011,-0.053096708,-0.1789879,0.00035577232,0.0,0.0,-0.001,0
3058885999,-0.053120933,-0.17885485,0.00037460032,0.0,0.0,-0.001,0
3058905977,-0.053043783,-0.17883304,0.0003144055,0.0,0.0,-0.001,0
3058925969,-0.053039223,-0.17896904,0.00033009358,0.0,0.0,-0.001,0
3058945939,-0.053170007,-0.17900829,0.00033567066,0.0,0.0,-0.001,0
3058965919,-0.053042833,-0.1788531,0.0003280151,0.0,0.0,-0.001,0
3058985904,-0.05314746,-0.17901032,0.00034424794,0.0,0.0,-0.001,0
3059005888,-0.05325133,-0.1789348,0.00034479314,0.0,0.0,-0.001,0
3059025881,-0.05311401,-0.17879258,0.00030506513,0.0,0.0,-0.001,0
3059045846,-0.053191442,-0.17882554,0.0003310498,0.0,0.0,-0.001,0
3059065839,-0.053238846,-0.17873612,0.00030193146,0.0,0.0,-0.001,0
3059085779,-0.05328559,-0.1788994,0.00030792234,0.0,0.0,-0.001,0
3059105749,-0.053342514,-0.17904235,0.0003002961,0.0,0.0,-0.001,0
3059125733,-0.053265985,-0.17883302,0.00028610794,0.0,0.0,-0.001,0
3059145719,-0.053215202,-0.1789782,0.000299933,0.0,0.0,-0.001,0
3059165669,-0.05321863,-0.17893368,0.00029354502,0.0,0.0,-0.001,0
3059185639,-0.053067192,-0.17880838,0.00029469086,0.0,0.0,-0.001,0
3059205634,-0.05314287,-0.17876616,0.00032471493,0.0,0.0,-0.001,0
3059225614,-0.053177282,-0.1788957,0.00030229447,0.0,0.0,-0.001,0
3059245580,-0.053115476,-0.1790784,0.0003250848,0.0,0.0,-0.001,0
3059265575,-0.053224765,-0.17920575,0.00032859552,0.0,0.0,-0.001,0
3059285553,-0.053163093,-0.17890605,0.00029645243,0.0,0.0,-0.001,0
3059305570,-0.05317362,-0.1791387,0.000339946,0.0,0.0,-0.001,0
3059325546,-0.053179704,-0.1789188,0.0003138888,0.0,0.0,-0.001,0
3059345516,-0.053047232,-0.17894888,0.00033224604,0.0,0.0,-0.001,0
3059365487,-0.05310737,-0.17853051,0.00030825142,0.0,0.0,-0.001,0
3059385457,-0.053130016,-0.17841622,0.00033038488,0.0,0.0,-0.001,0
3059405442,-0.053184673,-0.17864262,0.00032305202,0.0,0.0,-0.001,0
3059425434,-0.053272292,-0.17865199,0.00031911887,0.0,0.0,-0.001,0
3059445417,-0.053280883,-0.17845677,0.0003114642,0.0,0.0,-0.001,0
3059465396,-0.05333422,-0.17866307,0.0003481783,0.0,0.0,-0.001,0
3059485405,-0.05335774,-0.17867994,0.00024823006,0.0,0.0,-0.001,0
3059505434,-0.053344917,-0.17867884,0.00027710607,0.0,0.0,-0.001,0
3059525440,-0.05339248,-0.17864192,0.0002945252,0.0,0.0,-0.001,0
3059545437,-0.053329207,-0.17858376,0.00025083355,0.0,0.0,-0.001,0
3059565474,-0.053335965,-0.17871478,0.00026475565,0.0,0.0,-0.001,0
3059585393,-0.053386047,-0.17881772,0.0003047497,0.0,0.0,-0.001,0
3059605377,-0.053314067,-0.17866212,0.0002626264,0.0,0.0,-0.001,0
3059625464,-0.053397983,-0.17883955,0.00027197355,0.0,0.0,-0.001,0
3059645354,-0.053339045,-0.17877254,0.00027942006,0.0,0.0,-0.001,0
3059665319,-0.053306967,-0.17890778,0.0003004018,0.0,0.0,-0.001,0
3059685298,-0.053420395,-0.17899448,0.00027342202,0.0,0.0,-0.001,0
3059705229,-0.05333912,-0.17884421,0.00026776028,0.0,0.0,-0.001,0
3059725191,-0.05334294,-0.17887038,0.00033838014,0.0,0.0,-0.001,0
3059745191,-0.053312168,-0.17885274,0.00030297347,0.0,0.0,-0.001,0
3059765164,-0.05333943,-0.17885634,0.00027650903,0.0,0.0,-0.001,0
3059785140,-0.05337547,-0.17909986,0.00032049755,0.0,0.0,-0.001,0
3059805125,-0.053505436,-0.17884652,0.00032493265,0.0,0.0,-0.001,0
3059825132,-0.053542294,-0.17890838,0.000361113,0.0,0.0,-0.001,0
3059845050,-0.05359191,-0.1790191,0.00039356758,0.0,0.0,-0.001,0
3059865039,-0.053504877,-0.17899297,0.00032975047,0.0,0.0,-0.001,0
3059885008,-0.053475913,-0.1790258,0.00037346,0.0,0.0,-0.001,0
3059904991,-0.053414032,-0.1788434,0.00036120572,0.0,0.0,-0.001,0
3059924936,-0.053410828,-0.1790424,0.00036246263,0.0,0.0,-0.001,0
3059944934,-0.053467248,-0.17935415,0.00034638122,0.0,0.0,-0.001,0
3059964914,-0.0534963,-0.17904714,0.0003371596,0.0,0.0,-0.001,0
3059984896,-0.053469174,-0.17901702,0.00035311,0.0,0.0,-0.001,0
3060004869,-0.053467866,-0.17908067,0.00031630558,0.0,0.0,-0.001,0
3060024910,-0.05332845,-0.17913009,0.00033231266,0.0,0.0,-0.001,0
3060044826,-0.05326751,-0.17926404,0.00032372368,0.0,0.0,-0.001,0
3060064811,-0.053310115,-0.17914909,0.00031114995,0.0,0.0,-0.001,0
3060084787,-0.053274527,-0.17912371,0.00028870534,0.0,0.0,-0.001,0
3060104848,-0.05337236,-0.17927119,0.0003189909,0.0,0.0,-0.001,0
3060124823,-0.053404715,-0.1791073,0.00030782784,0.0,0.0,-0.001,0
3060144715,-0.053444676,-0.17913382,0.00031198663,0.0,0.0,-0.001,0
3060164705,-0.053568996,-0.17892398,0.00029028734,0.0,0.0,-0.001,0
3060184670,-0.0535643,-0.17885807,0.00030070997,0.0,0.0,-0.001,0
3060204660,-0.05360383,-0.17910203,0.0003171226,0.0,0.0,-0.001,0
3060224639,-0.053619213,-0.17907867,0.00030081684,0.0,0.0,-0.001,0
3060244653,-0.053658713,-0.17911586,0.000295184,0.0,0.0,-0.001,0
3060264793,-0.05363207,-0.17909752,0.00031168302,0.0,0.0,-0.001,0
3060284683,-0.05349154,-0.17893964,0.00028692064,0.0,0.0,-0.001,0
3060304689,-0.05341664,-0.17925669,0.00034495594,0.0,0.0,-0.001,0
3060324697,-0.053564712,-0.17933924,0.00032000378,0.0,0.0,-0.001,0
3060344730,-0.05334811,-0.17915604,0.0003308288,0.0,0.0,-0.001,0
3060364569,-0.053395078,-0.17920008,0.00030271756,0.0,0.0,-0.001,0
3060384544,-0.053353485,-0.17904814,0.0003530221,0.0,0.0,-0.001,0
3060404544,-0.053281475,-0.17918925,0.0003358469,0.0,0.0,-0.001,0
3060424518,-0.05333729,-0.17920488,0.00035857173,0.0,0.0,-0.001,0
3060444489,-0.053285774,-0.17896879,0.00034132515,0.0,0.0,-0.001,0
3060464489,-0.053333223,-0.17904423,0.0003411487,0.0,0.0,-0.001,0
3060484469,-0.05337005,-0.17914543,0.00034745454,0.0,0.0,-0.001,0
3060504438,-0.053365935,-0.17918304,0.00032065337,0.0,0.0,-0.001,0
3060524421,-0.053439282,-0.17914405,0.0003467934,0.0,0.0,-0.001,0
3060544477,-0.053511277,-0.1787507,0.0003253557,0.0,0.0,-0.001,0
3060564556,-0.05348219,-0.17871334,0.00031859652,0.0,0.0,-0.001,0
3060584434,-0.05360242,-0.17873402,0.00032159177,0.0,0.0,-0.001,0
3060604430,-0.053489096,-0.17862858,0.0003217369,0.0,0.0,-0.001,0
3060624394,-0.053659488,-0.17878757,0.00032588546,0.0,0.0,-0.001,0
3060644379,-0.053619806,-0.17876986,0.00034104614,0.0,0.0,-0.001,0
3060664335,-0.05362311,-0.17886409,0.00033667166,0.0,0.0,-0.001,0
3060684295,-0.053703073,-0.17886378,0.00031340367,0.0,0.0,-0.001,0
3060704302,-0.053546455,-0.17873608,0.00032905044,0.0,0.0,-0.001,0
3060724171,-0.053554453,-0.1784083,0.0003404883,0.0,0.0,-0.001,0
3060744147,-0.053566508,-0.17860107,0.000300305,0.0,0.0,-0.001,0
3060769290,-0.053492595,-0.17843819,0.00033875657,0.0,0.0,-0.001,0
3060784110,-0.05356496,-0.17863506,0.00031013272,0.0,0.0,-0.001,0
3060804105,-0.053524975,-0.17874467,0.00029522035,0.0,0.0,-0.001,0
3060824066,-0.053381234,-0.17877932,0.00030356558,0.0,0.0,-0.001,0
3060844046,-0.053497154,-0.17871,0.00028821643,0.0,0.0,-0.001,0
3060864040,-0.053434167,-0.17851657,0.00026716175,0.0,0.0,-0.001,0
3060884018,-0.05335349,-0.17872472,0.00033429282,0.0,0.0,-0.001,0
3060908993,-0.05328806,-0.17876272,0.00030295778,0.0,0.0,-0.001,0
3060923975,-0.053172972,-0.17860831,0.00028219292,0.0,0.0,-0.001,0
3060943953,-0.053219173,-0.17872344,0.0003017206,0.0,0.0,-0.001,0
3060968985,-0.05332716,-0.17887685,0.00032214777,0.0,0.0,-0.001,0
3060983907,-0.05337872,-0.17896733,0.000314045,0.0,0.0,-0.001,0
3061003907,-0.0533568,-0.17902468,0.00031625398,0.0,0.0,-0.001,0
3061023922,-0.05326257,-0.17870273,0.0003241048,0.0,0.0,-0.001,0
3061048996,-0.053320825,-0.17882916,0.00032794173,0.0,0.0,-0.001,0
3061063959,-0.053314306,-0.17898552,0.00032433862,0.0,0.0,-0.001,0
3061083962,-0.053231366,-0.17885579,0.00029535708,0.0,0.0,-0.001,0
3061103969,-0.053295586,-0.17878489,0.0003378862,0.0,0.0,-0.001,0
3061123924,-0.05328126,-0.17860818,0.00031532726,0.0,0.0,-0.001,0
3061143909,-0.053201508,-0.1788124,0.0003222748,0.0,0.0,-0.001,0
3061163896,-0.053326484,-0.17894647,0.0003332195,0.0,0.0,-0.001,0
3061188891,-0.053296864,-0.17892282,0.00032232376,0.0,0.0,-0.001,0
3061203868,-0.053263925,-0.17889129,0.00031287927,0.0,0.0,-0.001,0
3061223857,-0.05330615,-0.17874129,0.00030547197,0.0,0.0,-0.001,0
3061248825,-0.053324256,-0.17871849,0.00032817654,0.0,0.0,-0.001,0
3061263811,-0.053253315,-0.17878203,0.00031301947,0.0,0.0,-0.001,0
3061283795,-0.053204764,-0.1785139,0.00029241687,0.0,0.0,-0.001,0
3061303756,-0.053161256,-0.17857377,0.0003135634,0.0,0.0,-0.001,0
3061328761,-0.053073663,-0.17880088,0.0002994859,0.0,0.0,-0.001,0
3061343643,-0.052976873,-0.17889418,0.00029315348,0.0,0.0,-0.001,0
3061363622,-0.053128924,-0.17914605,0.0002955719,0.0,0.0,-0.001,0
3061388562,-0.05301124,-0.17909732,0.0002997123,0.0,0.0,-0.001,0
3061403540,-0.052978985,-0.1789477,0.00026908144,0.0,0.0,-0.001,0
3061423539,-0.053076513,-0.17911361,0.00031694258,0.0,0.0,-0.001,0
3061443494,-0.0529558,-0.17915365,0.0002943391,0.0,0.0,-0.001,0
3061468449,-0.05289748,-0.17885336,0.00032005904,0.0,0.0,-0.001,0
3061483442,-0.052914053,-0.17875613,0.0003131708,0.0,0.0,-0.001,0
3061503443,-0.05285496,-0.17856434,0.00029658753,0.0,0.0,-0.001,0
3061528475,-0.052793987,-0.17883916,0.00030173824,0.0,0.0,-0.001,0
3061543439,-0.05289283,-0.17902775,0.00030887587,0.0,0.0,-0.001,0
3061563436,-0.052828033,-0.17904225,0.00031051066,0.0,0.0,-0.001,0
3061583397,-0.052923005,-0.17907643,0.00034679493,0.0,0.0,-0.001,0
3061608385,-0.05273163,-0.1789379,0.00032331288,0.0,0.0,-0.001,0
3061623369,-0.05279083,-0.178992,0.00034725943,0.0,0.0,-0.001,0
3061643357,-0.052889172,-0.17892331,0.00033284997,0.0,0.0,-0.001,0
3061668347,-0.0527172,-0.17853658,0.00034308532,0.0,0.0,-0.001,0
3061683306,-0.052661594,-0.17873472,0.00034442754,0.0,0.0,-0.001,0
3061703284,-0.052874904,-0.17927936,0.00032231305,0.0,0.0,-0.001,0
3061728172,-0.05269379,-0.17909758,0.0002926021,0.0,0.0,-0.001,0
3061748201,-0.052653342,-0.17853476,0.00030362324,0.0,0.0,-0.001,0
3061763181,-0.05263406,-0.17874227,0.00033831276,0.0,0.0,-0.001,0
3061783174,-0.05262675,-0.17971501,0.00035965012,0.0,0.0,-0.001,0
3061808200,-0.052699666,-0.17933226,0.000316281,0.0,0.0,-0.001,0
3061823287,-0.05260102,-0.17853153,0.00030753986,0.0,0.0,-0.001,0
3061843220,-0.052532163,-0.17849962,0.0003237861,0.0,0.0,-0.001,0
3061863237,-0.052468326,-0.17907657,0.00032734757,0.0,0.0,-0.001,0
3061888125,-0.052643314,-0.17963539,0.00027479694,0.0,0.0,-0.001,0
3061903095,-0.052806687,-0.1793812,0.00026205482,0.0,0.0,-0.001,0
3061923142,-0.052741464,-0.17855074,0.0002575949,0.0,0.0,-0.001,0
3061948048,-0.052740622,-0.17879917,0.00030831803,0.0,0.0,-0.001,0
3061963077,-0.052657854,-0.17972118,0.00029369976,0.0,0.0,-0.001,0
3061983011,-0.052726973,-0.17985068,0.0003026545,0.0,0.0,-0.001,0
3062008001,-0.052776836,-0.17870449,0.00026429724,0.0,0.0,-0.001,0
3062027971,-0.052578527,-0.17858529,0.00033379367,0.0,0.0,-0.001,0
3062042962,-0.05263057,-0.17955697,0.00033050674,0.0,0.0,-0.001,0
3062062929,-0.05282786,-0.18027927,0.00030710577,0.0,0.0,-0.001,0
3062087910,-0.052754868,-0.17894953,0.00032532,0.0,0.0,-0.001,0
3062102912,-0.052676115,-0.17821822,0.0002746319,0.0,0.0,-0.001,0
3062122892,-0.052642066,-0.1790154,0.0003661755,0.0,0.0,-0.001,0
3062147839,-0.052697867,-0.18021767,0.00034089905,0.0,0.0,-0.001,0
3062167802,-0.05272333,-0.17939371,0.00028807373,0.0,0.0,-0.001,0
3062182782,-0.052446812,-0.17849948,0.00028239057,0.0,0.0,-0.001,0
3062202760,-0.05247959,-0.17887476,0.00033843634,0.0,0.0,-0.001,0
3062227775,-0.052651297,-0.18040258,0.0003253859,0.0,0.0,-0.001,0
3062242707,-0.052482367,-0.18005182,0.00028498177,0.0,0.0,-0.001,0
3062262676,-0.05239761,-0.17904466,0.0003324082,0.0,0.0,-0.001,0
3062287667,-0.052489728,-0.17932016,0.00034005084,0.0,0.0,-0.001,0
3062307631,-0.052614987,-0.18010873,0.00032068067,0.0,0.0,-0.001,0
3062322622,-0.05253475,-0.18009385,0.00030431355,0.0,0.0,-0.001,0
3062347620,-0.05249638,-0.1792004,0.00032859884,0.0,0.0,-0.001,0
3062367579,-0.052439637,-0.17916851,0.00030785467,0.0,0.0,-0.001,0
3062382566,-0.052492034,-0.17965385,0.00033420528,0.0,0.0,-0.001,0
3062402543,-0.05240032,-0.17949224,0.00031898453,0.0,0.0,-0.001,0
3062427524,-0.052437823,-0.17937015,0.00029626288,0.0,0.0,-0.001,0
3062447498,-0.052570373,-0.17971982,0.00031140714,0.0,0.0,-0.001,0
3062462507,-0.052630655,-0.17972057,0.00030560457,0.0,0.0,-0.001,0
3062487473,-0.05248534,-0.17937163,0.0002623196,0.0,0.0,-0.001,0
3062507452,-0.05251806,-0.17938164,0.00031848528,0.0,0.0,-0.001,0
3062522443,-0.052418403,-0.17951514,0.0003213571,0.0,0.0,-0.001,0
3062542430,-0.052511893,-0.17953126,0.0002779374,0.0,0.0,-0.001,0
3062567442,-0.052367076,-0.17948474,0.00031668355,0.0,0.0,-0.001,0
3062587448,-0.05228595,-0.1792989,0.00027861362,0.0,0.0,-0.001,0
3062602460,-0.05226681,-0.1792446,0.00027494296,0.0,0.0,-0.001,0
3062627480,-0.052066635,-0.17946596,0.00030915247,0.0,0.0,-0.001,0
3062647496,-0.05203432,-0.17950554,0.00029782284,0.0,0.0,-0.001,0
3062662444,-0.05206985,-0.17923021,0.0002770594,0.0,0.0,-0.001,0
3062682410,-0.05200203,-0.17906916,0.0003133833,0.0,0.0,-0.001,0
3062707396,-0.051979437,-0.17945029,0.00032123682,0.0,0.0,-0.001,0
3062727377,-0.052014675,-0.17965345,0.0003349113,0.0,0.0,-0.001,0
3062742291,-0.052111104,-0.17946401,0.00029872177,0.0,0.0,-0.001,0
3062767269,-0.0519573,-0.17901906,0.0003369949,0.0,0.0,-0.001,0
3062787371,-0.05195988,-0.17906128,0.00032431964,0.0,0.0,-0.001,0
3062802233,-0.051970992,-0.17951342,0.00031886727,0.0,0.0,-0.001,0
3062827252,-0.051909037,-0.1792348,0.0003214162,0.0,0.0,-0.001,0
3062847328,-0.051892582,-0.17877677,0.0003172162,0.0,0.0,-0.001,0
3062867184,-0.05187916,-0.17912845,0.00031509835,0.0,0.0,-0.001,0
3062882160,-0.05189546,-0.17920639,0.00035385543,0.0,0.0,-0.001,0
3062907087,-0.051933587,-0.17904691,0.00030353823,0.0,0.0,-0.001,0
3062927074,-0.051833317,-0.17902014,0.0003317841,0.0,0.0,-0.001,0
3062942054,-0.051814098,-0.17890038,0.0003217994,0.0,0.0,-0.001,0
3062967038,-0.051933426,-0.17941523,0.00030936912,0.0,0.0,-0.001,0
3062987017,-0.051905833,-0.17922977,0.0003200071,0.0,0.0,-0.001,0
3063006958,-0.051740743,-0.17867471,0.00029603395,0.0,0.0,-0.001,0
3063021955,-0.05178947,-0.17882231,0.00031009718,0.0,0.0,-0.001,0
3063046925,-0.0518641,-0.17950079,0.0003212032,0.0,0.0,-0.001,0
3063066900,-0.05170682,-0.17923796,0.00029871555,0.0,0.0,-0.001,0
3063081991,-0.05175809,-0.1787702,0.00029564736,0.0,0.0,-0.001,0
3063106888,-0.05165295,-0.17899776,0.00029820093,0.0,0.0,-0.001,0
3063126842,-0.051720623,-0.17964442,0.00031752675,0.0,0.0,-0.001,0
3063146829,-0.05184468,-0.1794705,0.0002975152,0.0,0.0,-0.001,0
3063161808,-0.05171182,-0.17901675,0.00029131555,0.0,0.0,-0.001,0
3063186787,-0.05155717,-0.17889804,0.00032150792,0.0,0.0,-0.001,0
3063206764,-0.051647503,-0.17939875,0.00034729898,0.0,0.0,-0.001,0
3063221763,-0.05166773,-0.17962898,0.00032413722,0.0,0.0,-0.001,0
3063246727,-0.0515469,-0.1786911,0.00033352425,0.0,0.0,-0.001,0
3063266716,-0.051475883,-0.17848694,0.00032046126,0.0,0.0,-0.001,0
3063286696,-0.051510546,-0.17933531,0.00032879386,0.0,0.0,-0.001,0
3063306693,-0.05163112,-0.17962202,0.00031039314,0.0,0.0,-0.001,0
3063326687,-0.051573332,-0.17887649,0.00026613902,0.0,0.0,-0.001,0
3063346705,-0.051714417,-0.17852603,0.00034215447,0.0,0.0,-0.001,0
3063361715,-0.0516702,-0.17865184,0.00034998066,0.0,0.0,-0.001,0
3063386727,-0.051603734,-0.17920133,0.00029795882,0.0,0.0,-0.001,0
3063406753,-0.051780246,-0.17919517,0.00034029395,0.0,0.0,-0.001,0
3063426613,-0.051727906,-0.17861322,0.00030971723,0.0,0.0,-0.001,0
3063446609,-0.051730268,-0.17869179,0.00032379347,0.0,0.0,-0.001,0
3063466593,-0.051916506,-0.17871697,0.00034115158,0.0,0.0,-0.001,0
3063486568,-0.051678434,-0.1789402,0.0003183806,0.0,0.0,-0.001,0
3063501549,-0.051626313,-0.17858608,0.0003358864,0.0,0.0,-0.001,0
3063526603,-0.05174434,-0.17818426,0.00027563484,0.0,0.0,-0.001,0
3063546565,-0.051634982,-0.17844921,0.0002833945,0.0,0.0,-0.001,0
3063566570,-0.05168985,-0.17869733,0.00030814245,0.0,0.0,-0.001,0
3063586565,-0.051757358,-0.17861453,0.00028584595,0.0,0.0,-0.001,0
3063606524,-0.051782116,-0.17874509,0.00029748506,0.0,0.0,-0.001,0
3063626498,-0.05178998,-0.17860684,0.00032289897,0.0,0.0,-0.001,0
3063641487,-0.051838636,-0.17854296,0.00027369775,0.0,0.0,-0.001,0
